#{"t_start": 1603650717.9308026, "env_id": "CarlaGymEnv-v5522"}
r,l,t
11.003769,14,17079.750386
3.786832,3,17084.68504
-7.255681,5,17095.178326
-18.696127,15,17132.082616
-1.893106,5,17141.647655
2.878682,9,17160.739921
-6.593289,5,17171.051948
4.968111,4,17178.256155
-9.859688,2,17181.90553
-15.924206,5,17192.471793
-19.854364,5,17203.198506
15.732834,11,17226.256218
-19.060316,3,17231.360174
2.05322,9,17249.857512
-55.641874,15,17285.056551
-12.046905,15,17320.143788
19.37014,12,17345.007793
22.493495,14,17377.911121
-4.475327,2,17381.406615
-2.968608,5,17391.27402
-2.970167,4,17399.02681
-3.042,2,17401.945669
-48.457102,14,17434.189341
-8.853481,8,17451.317523
-13.362508,6,17463.323042
-9.928605,2,17466.689663
-30.772987,11,17490.20155
-7.494068,3,17495.560201
-15.281668,15,17531.784321
-2.850213,4,17539.568627
-8.242167,7,17555.341726
-6.778679,8,17573.339466
-20,2,17576.2914
-46.34906,12,17604.105943
-8.60564,3,17609.214232
-16.890188,5,17618.622888
-2.821276,15,17652.568907
3.62673,5,17662.461612
4.079171,4,17670.299553
-20,2,17673.206839
-40,4,17681.025865
-9.975879,3,17686.795367
-30.317949,7,17702.10694
-13.632287,12,17728.503219
9.239715,3,17733.440266
-72.452719,16,17772.519221
-26.876238,15,17806.141718
-14.929939,4,17813.81707
-37.780544,14,17847.265393
8.548584,15,17883.423404
5.551279,7,17898.587741
-0.347404,2,17901.633035
-9.966478,2,17904.791861
-3.432404,5,17914.900538
-23.815288,11,17938.591812
-3.091408,14,17971.319284
-4.914571,3,17976.935818
-18.530548,4,17984.359073
-9.233864,2,17987.306684
1.714419,14,18020.264889
-25.966863,14,18049.500052
-9.963288,4,18058.577297
-9.498708,6,18072.597803
-12.111308,8,18089.5572
-12.996093,9,18109.189974
-8.433328,5,18119.345947
-15.798033,8,18136.024144
-20,2,18138.897764
-16.908786,7,18154.584815
-9.381589,2,18157.415903
-4.992174,2,18160.459498
-24.939882,14,18192.697358
-7.787687,9,18212.34618
10.019655,3,18217.490728
-16.64186,6,18229.837945
-24.821507,14,18260.488303
-29.770108,10,18283.972273
1.848395,3,18289.496196
-39.621301,11,18314.046926
-28.768026,5,18323.450078
-14.633852,15,18357.85672
-9.319348,2,18360.766443
-37.281106,15,18396.949063
-19.663972,6,18410.573785
-90.571914,15,18448.560837
-19.501663,6,18461.963673
-9.314571,15,18499.126135
-20,2,18502.050187
-3.947086,2,18505.839659
-6.589511,2,18508.766835
-4.135185,5,18518.835532
1.371868,15,18554.595082
-16.701163,11,18579.587551
65.285966,13,18606.347014
-0.974461,3,18612.093933
-1.668016,4,18619.282416
-20.8551,9,18639.538758
-7.222625,6,18652.138462
-5.510308,15,18688.330588
3.373885,4,18696.829893
-9.755974,2,18700.419542
-3.650661,8,18717.414033
-11.07062,3,18722.666791
-19.882818,5,18732.904281
-9.876923,6,18746.25047
-39.253568,13,18776.673249
25.787461,13,18804.067089
-6.060798,4,18812.31243
-9.872129,4,18820.643047
45.326574,14,18851.867021
-5.988638,15,18888.112267
6.170654,13,18916.705217
45.899353,13,18942.601798
-53.674604,14,18974.576624
-18.185443,12,19001.23292
-30.748492,8,19019.502518
-8.868918,5,19030.415864
-0.332278,4,19037.878218
35.116141,14,19068.034172
-28.282121,12,19095.676557
-9.850076,2,19098.919025
71.796188,14,19129.241737
-38.905331,14,19160.262468
-8.592505,8,19178.417271
-4.935771,15,19215.563335
-12.982532,7,19229.925876
-10.183884,3,19235.354089
-17.02835,15,19270.764463
-46.801597,15,19307.276519
-4.766493,3,19313.205063
-8.047728,10,19335.610763
39.25986,6,19346.968116
-55.13597,14,19378.001476
-8.203322,4,19385.920942
-42.600572,13,19416.547931
-24.686009,4,19423.823191
-2.685711,5,19433.808607
-9.331247,4,19441.728137
-9.805911,2,19444.643131
-29.989324,5,19455.275999
-21.603279,15,19490.7709
-45.751227,15,19526.957718
-5.871132,5,19537.15332
-7.884721,6,19549.517396
-19.012489,13,19580.86086
9.039167,15,19615.55962
-9.744042,2,19618.844641
-19.05731,4,19626.213274
-9.098325,9,19646.728816
-9.929539,4,19654.968695
-8.948007,4,19662.6023
0.870676,6,19675.070495
12.824373,15,19709.401325
-18.296018,6,19722.143393
-8.666188,12,19749.789072
42.943608,12,19775.609007
-29.234524,9,19794.973979
-42.967878,15,19830.392392
-20,2,19833.308198
0.310023,3,19839.042715
-2.709141,3,19844.314033
-30.557205,14,19875.454201
-1.45518,15,19913.125416
7.147219,3,19918.17169
-0.970203,5,19927.747136
-1.57062,9,19946.930158
-8.513082,5,19957.321624
-39.219504,6,19969.688773
-25.683298,9,19989.531087
-9.991387,2,19992.777919
39.406529,15,20027.080803
-19.689384,4,20034.897672
30.508781,14,20065.911983
-23.258071,12,20093.013171
-3.721044,3,20099.063793
-7.965668,2,20101.924173
-9.784239,2,20104.883951
-39.5153,13,20134.872793
-0.824346,4,20142.49591
-30,3,20147.618119
-59.679718,13,20177.93363
-9.352733,3,20183.733819
-9.300291,3,20189.122694
-9.328966,3,20194.846421
-8.706455,3,20200.395622
-1.283723,9,20219.952592
-9.948221,2,20223.569425
-57.55653,15,20258.800111
-20,2,20261.760973
7.202716,15,20296.458623
-9.99155,5,20308.423354
-19.129002,3,20313.78072
-9.27274,5,20323.896215
-9.672553,3,20329.491803
-49.364284,9,20349.724178
-34.0819,14,20382.785948
13.165135,11,20408.38592
13.438266,4,20415.795461
-54.189547,11,20442.068974
-44.822013,15,20478.02653
-39.550095,10,20501.222655
-19.757049,6,20514.239627
-17.079109,6,20526.67342
53.57087,14,20558.234044
6.414247,13,20587.5602
-49.811796,8,20605.776801
-9.994946,2,20608.94404
0.318232,14,20640.18909
-1.687503,3,20645.827043
4.576151,9,20664.700491
2.147521,10,20685.731355
-8.384824,3,20691.275945
-15.611048,13,20720.823654
-13.086294,5,20730.348974
-49.69341,15,20767.45659
-9.202519,2,20770.245841
-9.720021,2,20773.817341
-4.138735,4,20781.164522
-30.448659,5,20790.584007
0.558692,11,20813.484254
-8.695608,11,20838.468747
-24.500329,11,20861.957295
-17.128475,6,20874.210044
3.664282,10,20895.795228
28.38931,7,20909.342113
4.321278,5,20918.458628
7.149423,7,20933.308338
-13.514688,6,20945.627199
-25.209698,4,20952.713513
-9.826033,6,20966.378916
7.968185,9,20984.803292
-39.504741,7,21000.081169
-17.43349,15,21035.211172
-9.394725,10,21056.315004
8.066335,5,21065.689963
-18.891271,15,21102.578957
-7.457961,5,21113.143
-4.530548,11,21138.137578
-19.1166,6,21151.247328
-54.449265,12,21178.259561
-9.711589,3,21183.909353
28.055534,14,21215.197614
-31.163009,10,21237.409453
58.534965,13,21264.429335
-18.746041,9,21284.726807
-17.888937,7,21299.119825
-6.563383,8,21317.669818
6.604512,14,21348.763242
-39.892922,11,21374.841765
-9.674762,3,21380.36572
-8.645257,2,21383.192262
34.91754,14,21414.265163
-15.304939,15,21448.721354
6.684738,15,21482.919147
-9.885919,3,21488.735937
-1.786171,3,21493.877737
-25.916339,14,21526.155203
-45.5951,15,21564.179239
-17.501133,14,21595.645671
15.670736,14,21627.568584
7.65624,14,21659.917352
-16.855791,4,21667.30039
-7.465633,4,21675.045297
-8.948621,4,21682.53391
-8.03493,5,21691.946769
-33.865403,9,21711.357859
-21.306807,10,21733.716393
-17.721618,10,21757.31512
23.64696,10,21778.724446
17.974493,14,21809.187317
27.036082,13,21837.510085
-9.806697,2,21840.437206
-7.559817,5,21850.655616
11.659981,14,21882.33139
-29.919792,11,21906.581562
-17.856805,4,21913.826568
-48.258549,15,21950.467956
-9.421687,2,21954.120937
-7.514181,5,21964.743257
76.855415,14,21995.639521
-7.584018,6,22008.155281
-5.741908,2,22011.063973
-9.302776,2,22014.637262
19.723366,4,22021.774441
-9.459718,3,22027.247746
-22.125968,12,22052.934977
-19.439236,10,22075.69546
-8.980805,2,22078.741185
-37.330137,13,22109.430669
1.515221,10,22130.985232
-37.220879,13,22159.075055
-8.903585,5,22169.642998
-29.961041,6,22182.697495
-3.437145,4,22190.460867
-39.684385,8,22208.925924
21.560925,14,22238.449567
-36.706523,9,22259.209038
-8.720856,7,22274.627779
-22.865077,13,22305.862229
0.098327,5,22315.679253
33.567424,13,22342.852987
-49.498834,15,22377.688935
14.89618,8,22394.719114
-19.189152,5,22404.940122
-19.172491,8,22422.304698
0.085648,15,22458.024997
-20.282832,9,22477.441966
-9.225766,2,22480.277806
51.274961,14,22508.566406
-19.903062,3,22514.206255
-19.264044,15,22549.341028
8.219883,13,22579.181139
-51.915129,13,22608.931503
52.261526,13,22636.932811
-36.517258,15,22670.207117
-0.680699,3,22675.587831
-19.463441,4,22683.894227
-48.523616,10,22705.946042
31.182882,6,22717.322519
-36.879522,12,22744.464457
-8.933117,2,22747.382584
-1.509493,4,22755.008908
-9.914903,2,22758.219907
-59.21382,15,22795.809036
-7.316697,4,22803.556364
36.616789,14,22833.860216
-4.769095,14,22865.906291
-3.574701,4,22873.551259
-37.171361,12,22900.313652
-9.202641,2,22903.321237
-44.019734,9,22924.766261
13.087194,12,22950.467342
-8.846905,6,22962.457973
-38.956061,8,22979.697066
-29.771713,9,23000.523386
-20,2,23003.5126
-5.264801,15,23040.588926
2.52565,10,23062.231837
26.726595,12,23087.363759
-10.796813,5,23097.084426
-37.915404,10,23119.294865
-7.837836,3,23124.456055
14.937874,8,23140.712869
-8.928511,2,23143.638941
-26.816844,5,23154.065154
-19.81957,15,23190.31194
-38.487329,15,23226.592989
-9.965756,2,23229.848887
-6.337937,4,23237.143649
-9.884836,2,23240.094749
49.799841,14,23270.469414
-39.917435,5,23280.798905
-69.858906,16,23323.475317
23.554372,15,23358.523889
-39.577499,5,23367.943419
-9.681128,2,23370.863666
-6.840929,3,23376.303202
3.293737,9,23396.102062
-30,3,23401.247947
-19.230252,15,23438.43548
-16.654269,9,23460.361522
-4.664128,3,23465.518138
-37.14266,7,23480.00365
17.802538,10,23502.998674
-30,3,23508.390611
-74.240914,15,23542.383292
-19.587233,5,23552.376128
-44.592785,9,23572.157537
-8.529858,2,23575.35628
-5.781001,5,23584.996593
-6.707448,2,23587.914444
1.739699,13,23617.029579
-59.985918,8,23635.072938
-47.159892,14,23668.843458
-28.006399,7,23683.756918
-1.683183,3,23689.06644
1.020861,9,23708.00908
-27.911219,12,23735.891909
-19.866789,4,23743.641866
16.378561,15,23777.340705
-7.390045,2,23780.372893
-9.599474,5,23790.978637
-45.597727,11,23814.481742
34.948627,15,23849.621904
-14.605903,15,23886.865206
45.641685,14,23918.388557
-7.503388,4,23926.015203
-30,3,23931.535455
-8.65464,3,23937.463226
-9.9047,7,23953.753316
-49.846618,8,23971.592165
-9.964825,2,23974.513655
-18.724833,6,23987.098922
11.479174,7,24001.726046
-32.272344,12,24027.339314
-18.822043,9,24047.917201
-26.964123,10,24070.281482
-9.621414,3,24075.924385
-5.155745,9,24095.504007
-19.619937,6,24108.382627
-39.910789,6,24121.659008
46.335107,15,24156.45493
-9.929467,4,24164.627624
-36.411595,12,24192.235735
-4.556881,3,24198.211827
-23.033389,13,24227.51569
-9.889662,2,24230.56402
-18.257341,13,24261.662155
3.075765,3,24266.899996
-6.198024,9,24285.579831
22.921236,6,24298.010364
-0.817677,7,24312.850057
-28.160703,5,24322.838956
63.613319,14,24353.662473
9.252133,7,24368.319996
-63.539297,15,24404.543065
-19.982604,3,24409.81356
-59.128395,13,24440.18762
-1.222138,14,24472.007183
-49.568514,15,24510.019349
-60,6,24523.072647
-24.419128,9,24542.59136
-8.808971,4,24551.060208
4.204127,5,24560.572093
-19.596971,5,24571.040658
11.919871,9,24590.248083
-1.349815,4,24598.24216
25.268643,15,24634.954476
-36.544454,9,24655.880767
-16.501766,11,24679.750157
-9.939184,3,24685.724915
4.134828,3,24690.788191
34.9949,8,24707.800683
-27.325371,15,24744.131563
-36.723157,15,24780.226322
-28.661352,7,24795.525465
-19.440599,5,24806.085882
-5.683219,2,24809.340052
-4.938795,15,24845.012723
-38.572385,8,24862.629022
4.383136,3,24867.743862
-15.063935,8,24884.742265
1.069745,3,24889.771618
-9.927275,2,24892.966698
-9.972601,2,24895.909276
-3.774734,4,24903.226122
-9.611877,2,24906.361424
-0.829293,2,24909.360597
-8.686842,3,24914.576026
-99.869397,15,24953.726215
-26.618985,8,24971.461989
-20.222621,15,25007.851457
48.234153,9,25025.775203
-17.84364,4,25033.355978
-4.554146,3,25038.982162
-19.761639,6,25051.560862
-9.944666,2,25054.566244
-8.663845,5,25064.902747
-9.970616,2,25067.862787
-4.036507,10,25089.786757
-8.558835,2,25092.782433
-19.446428,3,25098.27704
0.127881,14,25130.085209
-8.456457,4,25137.787584
-9.47141,4,25146.027525
-25.054269,9,25165.58579
-40.07502,10,25189.608012
-9.266267,2,25193.077035
-20,2,25196.41259
-23.823894,6,25208.531454
76.492846,13,25235.749715
-9.799723,4,25243.734261
-9.504155,2,25246.682329
-35.345968,15,25285.18192
-15.05111,11,25311.803563
-9.274604,2,25315.383869
-4.700949,5,25325.323079
-7.948041,5,25335.016341
-9.968409,2,25338.004185
-17.712142,5,25348.067987
-47.958198,14,25380.372104
-9.701732,4,25388.625915
-8.733074,2,25391.502395
-8.52398,2,25394.32767
-12.892459,10,25415.33992
-7.334039,11,25439.486488
-9.864356,3,25445.227743
26.40883,5,25454.936963
-0.195937,6,25467.200997
-9.970238,2,25470.938507
-5.668167,3,25476.205712
-9.638043,2,25479.61734
-2.908173,6,25491.48465
-7.653835,13,25519.56415
-16.261101,6,25532.310964
-17.575563,3,25537.926453
-9.426621,2,25540.937805
-8.791328,2,25544.149485
-11.792573,14,25576.728505
-6.713404,3,25582.50255
3.021868,8,25599.421214
44.661903,13,25627.028913
-21.786243,13,25656.886682
-40.186497,15,25694.549554
-8.810187,3,25699.937291
-2.296674,2,25702.850245
-9.256993,7,25718.337878
5.725775,3,25724.227602
-9.473074,2,25727.271446
-9.987265,2,25730.805807
-15.433847,4,25738.095776
7.496438,13,25766.917068
2.450221,7,25783.094313
-17.742746,7,25798.693021
-48.536618,10,25821.204168
-16.354454,6,25833.261509
-19.444122,6,25845.701642
-8.641747,5,25856.11983
21.468219,15,25891.449262
-48.062443,14,25923.775198
-1.650057,2,25926.562298
41.645929,7,25940.687394
-5.903802,5,25951.122619
-31.082817,7,25964.210745
-36.94032,14,25999.879884
-3.758674,5,26010.354434
-11.875071,6,26022.972895
-39.924659,8,26041.225604
-9.365823,2,26044.264235
-19.596428,15,26078.913518
-63.395155,15,26116.743986
0.747502,3,26121.706932
-34.398288,15,26158.578839
-59.860232,10,26182.289013
-8.568507,3,26187.981349
-8.038359,2,26191.109765
-9.571442,6,26204.480937
-9.778207,5,26215.415673
36.357137,14,26246.530608
-39.86724,9,26267.482143
-28.653024,8,26285.326721
-20,2,26288.195043
30.71493,13,26318.475663
-18.029949,4,26326.264947
-10.209836,14,26357.734388
-7.225979,2,26360.772379
-28.426273,6,26373.553902
-29.823039,10,26395.384029
-9.878477,2,26398.451086
-69.103938,15,26436.770074
3.377227,11,26460.734422
-9.91403,2,26464.068234
51.695494,14,26494.510793
-8.189863,4,26501.845435
15.72803,15,26537.57009
-29.649531,12,26566.487682
4.928835,3,26571.803094
-8.565632,2,26574.739406
-26.260909,7,26589.061028
4.430889,15,26624.667273
-29.624755,15,26659.691916
-7.497341,6,26672.66668
18.582393,14,26703.927863
-19.893608,4,26712.38746
7.427013,15,26749.393273
28.205144,5,26758.832833
-38.197585,15,26795.871896
4.753292,11,26821.540223
-7.107771,3,26826.64279
-8.997553,2,26829.762136
-1.631206,5,26839.561194
-36.774995,12,26865.68933
0.587014,5,26875.242477
-21.70046,7,26889.270847
-7.407133,2,26892.311098
-9.368506,6,26905.355085
-6.417482,7,26920.473394
5.786778,3,26925.874592
-11.980904,12,26952.929757
-9.051523,2,26956.329911
-30,3,26962.012896
36.23961,14,26992.588206
-19.77942,4,27000.47073
-3.381356,5,27010.857767
-17.079446,8,27027.108713
-14.207142,4,27035.105225
-29.873987,4,27042.959991
-29.682207,15,27081.355747
-19.953712,3,27086.878027
-5.284221,4,27094.327806
17.663144,14,27124.948612
-41.437295,12,27151.561775
-14.947044,15,27186.377343
-28.90712,6,27199.498222
-8.429083,6,27212.261881
-8.683258,5,27222.326122
-18.78712,5,27232.486598
6.987844,4,27240.688904
-25.63492,14,27270.830889
-37.321184,8,27287.750167
-20.925826,14,27320.027007
12.785331,5,27329.728732
-9.300493,3,27335.089683
-38.34103,15,27372.240987
16.754184,15,27407.059766
-9.855606,4,27415.337673
-9.910849,2,27418.460027
-5.757645,2,27421.532029
-8.036964,3,27426.688313
-1.421988,4,27434.201711
-0.31463,2,27437.440863
-9.081628,3,27443.167503
-19.330717,15,27478.535691
-9.849409,5,27489.931851
-2.08231,9,27509.905063
-4.716004,15,27546.110842
-9.06032,6,27559.5362
-9.680312,3,27565.05592
-17.775257,9,27584.728354
-29.793812,6,27597.983094
-9.815464,2,27600.992877
-9.525273,3,27606.71704
-9.178784,2,27609.683776
24.402464,13,27636.635452
-9.904767,4,27644.834598
-9.937839,2,27648.050977
12.128827,9,27667.167482
-20,2,27670.038654
-29.543054,6,27682.242563
-15.135361,14,27712.964139
-3.493546,2,27716.001003
-10.733745,14,27746.286039
-6.757319,4,27753.500721
1.778134,14,27784.959891
-7.71328,9,27805.622123
1.71141,8,27823.413191
-21.309621,10,27844.97719
-49.148415,15,27882.204645
-9.805259,5,27892.636938
39.538926,14,27924.270218
-19.513843,6,27936.894893
-20.615114,14,27969.863512
13.279232,8,27986.438809
-8.876041,2,27989.307209
-9.344747,2,27992.180284
-49.606985,10,28014.661242
6.554539,12,28041.723826
-5.855979,2,28044.852697
-7.600767,6,28056.692771
-54.961768,8,28073.628325
-58.996419,7,28089.883477
-9.57074,2,28092.835675
-34.969589,5,28102.502357
-7.800485,14,28135.669155
-36.074438,15,28172.014989
-73.169301,15,28207.323885
-15.017436,6,28219.567799
-5.650284,2,28222.57226
-4.894967,5,28232.338691
37.999067,13,28258.509437
-38.750176,15,28295.787186
-17.754357,4,28303.872157
-8.40184,4,28311.277997
-16.976759,10,28334.888768
1.427681,7,28349.593969
56.631844,9,28367.665904
-7.435775,9,28386.778897
57.439161,14,28417.965798
-27.150797,12,28445.436718
-15.476833,6,28457.062184
49.28362,14,28489.273951
10.201102,7,28503.510638
9.055024,6,28516.563584
-2.058187,2,28519.642236
-17.004396,3,28524.99466
-2.918816,5,28534.974258
-9.409222,3,28540.358505
-2.674925,5,28549.87734
-39.268081,14,28583.055668
-8.592452,2,28586.007029
-8.323346,6,28598.35949
-18.974172,5,28608.506682
-7.17627,3,28614.060382
-48.40092,15,28649.762117
18.433854,14,28680.246774
-17.319771,6,28692.900447
-8.881528,3,28698.431289
-8.411199,5,28709.328473
-4.570923,6,28721.425263
7.125524,9,28740.951906
-49.372172,11,28766.65195
-79.826757,15,28803.829544
-17.374367,7,28818.569974
-9.520901,15,28855.26872
-9.86592,7,28871.567924
-36.923067,5,28882.625575
-9.461269,2,28885.419132
-15.277755,15,28922.181165
-38.109082,6,28935.304898
-9.49642,4,28944.019978
-1.038219,5,28953.713731
-27.567209,15,28990.801561
6.096536,14,29021.728123
16.319271,15,29057.276797
25.73149,14,29087.735491
-24.858064,10,29110.696506
-19.779716,3,29116.674119
-9.841672,2,29119.968783
-9.990307,2,29123.30752
-2.142248,2,29126.469685
-8.649525,5,29136.463289
-8.582904,6,29148.620728
-39.96743,5,29158.883693
-9.953893,2,29161.883394
-1.024649,8,29179.306175
-18.660725,3,29184.497993
16.693985,14,29215.730135
-17.892051,9,29236.194634
-8.94208,5,29245.984144
7.042531,5,29255.909484
-9.666374,3,29261.846483
-7.117439,3,29267.416059
-29.852462,6,29280.559638
