#{"t_start": 1599237052.6880505, "env_id": "CarlaGymEnv-v5522"}
r,l,t
-10,1,440603.333678
-8.765005,4,440620.300182
-10,1,440621.136671
-6.446725,5,440642.234022
-10,1,440643.027966
16.959155,10,440687.965415
85.680566,9,440724.002621
26.005578,10,440769.301121
38.417483,10,440815.033336
8.497859,10,440862.10226
-7.932249,4,440877.332532
-10,1,440878.148703
27.723741,10,440923.746021
14.938009,10,440969.31196
5.012383,11,441020.122884
6.005601,5,441040.42331
27.324877,9,441077.744941
-10,1,441078.550954
66.320419,9,441116.965393
35.155613,10,441158.740978
82.334772,9,441195.41333
0.326917,11,441255.456096
4.881044,10,441301.75122
42.278864,10,441344.967673
-1.151527,4,441362.140522
-10,1,441362.890918
-6.313263,7,441392.521616
-10,1,441393.334629
5.200205,10,441439.216398
8.229194,11,441490.355141
11.920038,10,441535.621402
-0.21806,7,441565.06311
-10,1,441565.872256
-9.727681,3,441578.437323
-10,1,441579.313945
86.480292,9,441617.157125
-7.976786,4,441633.624494
-10,1,441634.341709
0.828989,11,441687.213224
1.652662,11,441738.763096
1.367953,11,441788.765997
15.744285,10,441833.64945
5.497137,11,441884.029815
12.952126,11,441935.415045
-9.990961,2,441943.727371
-10,1,441944.558011
63.546873,9,441982.539218
76.478636,9,442021.352128
59.883999,9,442061.841104
7.560093,10,442108.7031
21.784905,10,442153.48736
-4.051138,9,442191.631286
-10,1,442192.460498
1.915979,10,442238.822465
13.584414,10,442283.649396
77.817647,9,442321.736495
58.482393,9,442361.233314
0.359093,11,442413.505634
69.190686,9,442453.101537
8.099734,10,442498.022971
17.698787,13,442559.847018
47.94081,9,442599.347957
41.597157,10,442643.115778
0.231935,11,442696.222525
0.393786,11,442747.733372
-1.592661,9,442786.152585
-10,1,442787.020471
-1.337262,8,442821.568784
10.837757,10,442867.152046
27.179802,10,442912.938054
67.386296,10,442956.837772
2.462011,11,443007.265514
34.971521,9,443046.941905
11.697074,10,443091.655589
-5.866522,9,443129.836136
-10,1,443130.613431
75.931311,9,443171.702008
-8.580574,8,443206.156888
-10,1,443206.98348
-8.541807,6,443235.14105
-10,1,443235.999715
77.674014,9,443273.552706
4.742392,10,443319.107315
-9.697598,6,443346.907306
-9.229863,4,443362.211637
25.449321,10,443405.941658
10.786037,11,443455.106447
0.487092,11,443508.334424
6.246455,10,443552.966292
49.474859,9,443592.624995
9.887183,10,443641.914485
2.610415,10,443690.721802
20.518156,10,443734.028488
-7.799421,11,443784.910929
5.451505,11,443836.033718
0.642558,12,443891.912337
1.3111,10,443938.218286
5.335401,11,443988.42862
2.19919,11,444039.9011
29.43517,10,444085.167252
1.875773,11,444136.162405
53.36011,10,444181.219046
1.165381,11,444231.816472
4.78827,10,444277.854437
1.414676,11,444329.324298
1.144945,11,444379.800732
61.589633,10,444421.842472
59.5635,11,444469.152455
3.265319,11,444519.260178
11.695507,10,444562.843993
0.650126,11,444613.044508
39.807606,10,444658.343557
21.215082,10,444704.431236
1.926328,12,444758.948275
21.794709,11,444807.602896
7.757887,11,444857.824209
13.214381,9,444895.467883
-10,1,444896.353217
3.464649,11,444947.863883
11.80204,11,445000.36888
72.584276,9,445038.832667
2.738829,11,445089.65827
80.828363,9,445127.628279
-9.498636,7,445156.661228
-10,1,445157.50996
7.701351,10,445203.572671
86.802521,9,445240.709017
18.1799,10,445286.065316
-9.891901,3,445298.965234
-10,1,445299.840542
38.877864,10,445345.533392
2.596539,11,445396.317828
4.732874,11,445446.102323
4.281381,10,445492.132221
1.371586,11,445544.104591
-38.856379,11,445594.840824
6.358715,10,445641.313867
18.184099,10,445686.364513
1.800329,12,445741.651135
6.609855,11,445791.837875
9.287832,11,445842.838084
1.398796,11,445892.74691
1.016727,11,445942.060387
11.132336,10,445988.525594
0.144974,12,446044.313085
0.43686,12,446098.917365
1.333014,11,446150.145388
10.732241,10,446195.212507
3.832557,11,446246.811688
0.768658,12,446302.448421
1.192797,11,446353.332242
21.217877,9,446390.105447
-10,1,446390.882058
0.56245,12,446446.974672
10.495252,11,446498.771812
-7.0865,8,446533.462586
-10,1,446534.32296
82.002735,9,446569.944135
44.036686,10,446613.570195
2.003597,11,446665.862621
21.521885,9,446707.103531
73.497818,9,446743.914398
2.929265,12,446800.012992
75.33211,9,446837.926569
73.60365,9,446876.959882
10.211321,11,446927.719504
1.046832,11,446975.822719
-10,1,446976.669216
3.925153,11,447027.370672
-2.048841,8,447060.747038
17.071699,10,447110.735823
1.334596,11,447162.433705
17.529312,11,447211.132027
71.631217,9,447248.572412
22.118413,11,447299.738863
8.579578,11,447351.236244
2.569074,11,447402.554789
-8.592305,11,447451.332318
-10,1,447452.171659
1.923842,11,447504.445986
13.918167,10,447548.708336
22.164227,8,447581.45202
-10,1,447582.30014
25.101693,10,447624.826832
-10,1,447625.610099
18.370236,10,447671.51072
-7.317687,10,447715.146246
-10,1,447716.006698
17.308876,10,447760.822247
56.255859,10,447801.57037
15.850746,8,447835.50758
56.045797,10,447885.586319
-9.697683,3,447896.913692
-5.117123,8,447931.763262
-10,1,447932.639726
-6.014934,11,447981.162696
-10,1,447982.044432
12.053301,7,448010.343469
-10,1,448011.119133
18.945168,10,448053.342089
-10,1,448054.170545
21.653672,11,448107.432075
1.196815,7,448137.252811
-9.181597,4,448153.433422
26.358366,10,448197.510686
84.23443,9,448234.26843
-6.368106,12,448293.91995
-42.92185,11,448345.903484
75.645465,9,448381.747774
0.308232,12,448442.112632
7.799246,11,448493.225255
50.850213,10,448539.521177
53.590833,9,448578.20247
5.415005,11,448629.382922
-5.250261,9,448667.740567
-10,1,448668.500582
16.721442,10,448715.461028
9.17256,10,448761.759718
-9.981785,2,448769.021418
-10,1,448769.875083
11.730294,10,448815.457706
-1.792791,10,448859.137442
-10,1,448859.971166
47.174966,9,448900.404491
-9.721027,2,448907.783448
46.467799,10,448952.834153
2.803755,11,449003.725
2.928573,11,449051.726981
-9.65638,3,449063.569304
-10,1,449064.320798
22.896364,11,449114.256128
1.779985,12,449170.364953
31.584135,10,449214.531597
14.93407,10,449260.143396
-8.89095,3,449271.560116
75.206333,9,449311.64188
5.714315,6,449335.836621
-10,1,449336.681455
48.100045,10,449382.029731
7.289349,10,449427.533953
-1.337676,7,449457.258078
-10,1,449458.107629
61.091966,9,449498.011162
54.80706,9,449536.449463
-9.441438,9,449577.924096
-10,1,449578.909
18.078608,12,449637.256946
54.595994,10,449681.559323
19.133269,10,449725.73458
0.639917,12,449781.64484
32.858929,11,449831.924749
86.701321,9,449870.755568
0.562881,12,449926.652333
0.857649,12,449982.62175
1.582101,11,450034.931303
86.359661,9,450071.477237
0.274702,12,450127.131209
3.95102,11,450177.811913
7.429788,11,450227.836434
21.013633,10,450273.473478
49.162308,10,450317.722027
52.424979,10,450361.919937
7.69606,10,450408.111109
15.738487,10,450453.345044
2.314199,10,450498.865084
-9.909005,2,450508.042487
-10,1,450508.919946
37.206729,10,450554.543142
17.775303,10,450599.362321
22.153498,9,450638.850964
65.403675,9,450678.325324
9.445644,10,450723.973385
2.234384,10,450770.359617
-9.080263,5,450791.138691
-10,1,450791.882863
-8.412927,3,450804.133739
-10,1,450804.971172
0.380639,11,450860.30245
18.000896,11,450913.325967
-9.089668,2,450922.64607
5.204696,11,450975.534578
-9.219291,3,450987.70274
-10,1,450988.565506
-8.414754,6,451014.439178
-10,1,451015.261775
2.092586,11,451066.437134
-9.843959,3,451078.545662
-10,1,451079.348514
10.467098,7,451109.931982
-10,1,451110.765981
-2.467343,6,451135.801441
-10,1,451136.584742
53.22104,10,451180.430583
75.249745,9,451219.946916
13.824912,9,451257.542489
-10,1,451258.376177
11.441795,9,451296.812379
-10,1,451297.626879
55.278574,9,451337.351935
1.883963,8,451371.660517
0.945357,11,451423.251328
-6.366401,9,451461.754627
-10,1,451462.628708
-9.871408,5,451485.93251
-10,1,451486.854674
61.970923,9,451526.602926
31.246416,10,451570.230407
0.376646,11,451621.503758
45.707034,10,451666.623977
-9.200998,5,451688.052652
-10,1,451688.811262
17.373964,11,451741.153877
5.246931,11,451793.550884
60.79476,9,451832.752439
1.977131,11,451883.552067
16.403338,8,451918.903188
19.82254,10,451965.244656
84.581967,9,451999.908928
73.376684,9,452036.111351
19.604942,10,452081.740367
72.98762,9,452119.572442
9.466107,8,452154.324104
58.347178,9,452190.662294
1.338824,11,452241.406237
0.350103,12,452296.668427
-9.748456,11,452345.741403
-10,1,452346.60106
0.59652,11,452398.94557
4.055347,11,452450.271142
15.301035,10,452495.912964
-9.80284,7,452527.003593
-10,1,452527.814273
-13.665888,10,452575.103884
1.535886,8,452608.364073
-10,1,452609.217732
8.665232,11,452666.45325
47.46419,10,452711.031623
50.612024,9,452750.519532
-1.385364,7,452779.851913
-10,1,452780.686474
69.522358,9,452820.7634
-9.999227,2,452828.050834
-10,1,452828.874869
21.850503,10,452875.441837
2.510691,8,452909.132693
-10,1,452909.941073
65.689876,9,452950.240151
26.550065,10,452997.870634
-23.823036,10,453043.151052
1.985299,11,453095.013215
1.666438,11,453146.244194
4.011774,11,453198.213422
10.129741,10,453242.267275
58.519103,10,453285.662642
20.848142,7,453314.110295
-10,1,453314.907453
3.357722,10,453360.810056
1.565083,12,453417.351368
17.349522,10,453462.203336
4.781946,12,453517.213978
2.215593,11,453568.040312
22.649966,10,453612.213531
1.025152,11,453667.472376
22.453435,10,453712.247273
1.639502,11,453763.545422
2.71345,11,453814.753314
19.021598,10,453860.183743
4.599802,11,453910.719615
67.837676,9,453949.329222
44.300054,10,453994.135532
86.713832,9,454032.217549
44.616306,10,454078.040194
69.46113,9,454119.981445
59.863292,9,454159.840163
0.584096,12,454215.902045
37.732332,10,454260.753268
-2.520566,12,454312.443837
-10,1,454313.26631
-8.60022,9,454353.553503
-10,1,454354.429729
5.633585,11,454406.154028
0.403395,12,454462.754003
15.210499,11,454514.43383
-4.86352,7,454543.658917
-10,1,454544.482768
3.338424,11,454597.344963
86.176228,9,454633.902427
5.854936,7,454663.607722
-10,1,454664.452149
0.595421,11,454718.413357
32.850895,10,454764.316437
9.788623,11,454813.967388
0.984686,12,454869.151524
0.574211,12,454925.459308
2.598243,11,454976.167915
21.704957,11,455027.621478
65.575473,9,455067.153687
14.905289,12,455121.426599
9.890657,10,455167.939515
75.643104,9,455205.861066
3.666068,11,455255.823939
4.594417,11,455306.866337
11.641366,9,455344.866188
5.232357,11,455396.246218
26.785703,10,455442.556635
-5.990634,7,455471.743967
-10,1,455472.623552
37.274732,9,455514.955609
9.73954,12,455570.658032
-9.817199,5,455591.435222
-7.619003,8,455626.852268
-10,1,455627.686236
5.133509,10,455673.662849
84.232584,9,455711.032075
70.821123,9,455748.810285
2.130824,11,455800.326162
6.885984,12,455857.829839
80.814933,9,455896.607806
0.693197,11,455954.636411
64.03812,9,455993.435606
76.60137,9,456031.914706
76.661185,9,456070.332692
7.054256,10,456117.30202
66.647392,10,456160.832725
62.738995,10,456204.66273
20.116819,10,456252.32543
0.632397,12,456308.411383
31.540908,10,456353.117248
50.051208,9,456392.731906
21.910475,10,456439.072042
16.362151,10,456483.245321
1.340418,12,456538.665855
19.325775,10,456586.95056
69.144868,9,456625.861111
4.944592,11,456677.643162
13.974329,11,456728.223386
0.330033,12,456784.171478
25.161121,11,456833.839336
60.003198,9,456872.943383
39.471618,10,456917.767457
2.147683,11,456969.350513
45.054779,10,457014.055141
6.028288,10,457060.554125
3.355114,12,457118.464411
1.212507,12,457174.122329
5.047018,11,457224.948666
61.326885,10,457268.603773
-7.155013,6,457293.129905
-10,1,457293.964597
3.648187,11,457346.107186
6.457519,10,457391.318773
12.88625,11,457443.406647
17.005411,10,457489.822753
2.225855,11,457541.830032
-6.740948,11,457593.368126
0.717052,11,457645.250649
36.386125,9,457683.023562
21.502723,12,457736.831035
0.355241,11,457789.520515
6.179409,10,457835.359723
1.076278,11,457887.035332
0.632243,12,457944.122199
-8.989006,7,457974.864432
-10,1,457975.741062
-9.6201,6,458003.342838
-10,1,458004.219146
82.86793,9,458043.664565
72.88471,9,458081.226918
27.08026,9,458121.650222
7.310694,10,458168.453754
-7.563628,4,458185.00238
-10,1,458185.83745
44.77157,10,458230.463413
47.089195,9,458269.722193
-9.39774,3,458281.922328
-10,1,458282.768988
59.994077,9,458322.533286
-19.238025,12,458380.767803
-8.571977,11,458429.647104
2.206538,12,458484.834841
2.100515,12,458540.142048
0.474736,12,458596.437033
-9.315833,11,458648.4441
38.456422,10,458694.05679
67.39829,9,458732.287674
24.013906,10,458780.246609
-9.970193,2,458788.141583
-10,1,458788.957106
78.459303,9,458827.881744
73.685265,9,458867.870486
86.529535,9,458906.646006
26.220584,10,458955.713112
40.969881,10,459000.652293
9.903611,10,459047.624038
22.746922,10,459094.353021
76.077747,9,459134.154823
7.842692,11,459184.236194
2.087717,11,459230.905055
-9.121061,2,459238.251648
4.36528,11,459291.553195
78.757533,9,459331.360755
53.406334,10,459376.938506
13.688017,11,459429.210665
14.853681,10,459475.703471
19.891313,10,459523.137046
40.25804,10,459567.335629
-1.506313,7,459598.357263
-10,1,459599.250592
3.433554,11,459650.768649
67.687757,9,459689.310135
14.867756,11,459739.768189
75.246192,9,459778.915483
0.547831,12,459837.022129
1.669516,11,459888.071148
15.87099,10,459935.544651
19.787892,10,459981.670504
84.590564,9,460020.422831
69.387787,9,460061.2622
0.308058,12,460116.503562
10.947048,10,460163.310467
17.600721,10,460209.154842
10.422466,12,460265.613018
-19.037387,12,460321.552538
12.90501,10,460368.523472
2.449134,11,460419.927985
1.777766,11,460471.245749
0.900061,11,460523.033511
8.091575,10,460565.46666
-2.411137,9,460605.219528
-10,1,460606.080682
-6.873514,4,460623.250572
-10,1,460624.133917
10.781521,11,460674.870546
14.782995,10,460722.9683
55.83028,9,460761.561553
68.599586,9,460799.718644
-5.251182,3,460811.84726
81.787357,9,460849.153185
-3.194908,11,460898.623492
-10,1,460899.53074
-6.582476,3,460911.846624
-10,1,460912.748281
78.292785,9,460951.262149
13.803048,10,460999.837705
59.507635,9,461039.437214
7.82064,11,461089.932193
12.035597,10,461135.101097
0.947889,12,461192.769584
6.808673,11,461245.943595
1.026674,11,461297.525452
-8.845406,8,461334.905865
-10,1,461335.730527
31.285426,10,461382.447226
34.548124,10,461428.68421
4.929692,10,461474.705472
74.928647,9,461514.384848
14.209707,10,461559.244163
13.40479,11,461611.011994
28.406599,10,461657.563743
3.191546,11,461708.533587
1.766766,11,461759.736572
2.857552,12,461815.802271
12.900166,10,461861.504306
3.570007,11,461912.915375
1.164149,11,461965.158963
46.457659,10,462009.413557
-9.844176,4,462026.070045
-10,1,462026.941064
2.75612,11,462078.324154
-5.57181,6,462103.824842
-10,1,462104.730927
-8.134809,11,462153.244024
-10,1,462154.124996
1.111504,11,462205.81546
6.362478,11,462257.746561
1.606605,12,462314.459445
49.339623,10,462359.303318
13.444955,10,462405.800963
5.77816,11,462457.456846
1.812998,11,462508.450675
4.377931,11,462559.338302
2.248014,11,462610.731247
9.529698,11,462663.036658
-9.964956,2,462670.624492
-10,1,462671.332764
91.285975,9,462710.661533
29.814259,10,462757.834026
1.648996,11,462809.048382
8.010966,11,462862.041726
8.146285,10,462908.638672
-0.846903,7,462938.214783
-10,1,462939.134222
1.337708,12,462997.501827
-39.713499,12,463053.133364
1.755317,11,463106.213528
1.24216,12,463162.95486
-9.172365,11,463212.12331
-10,1,463212.93553
32.296064,9,463251.92084
0.482045,12,463309.665232
6.619636,11,463362.150162
-38.318023,10,463407.048823
61.864988,9,463444.809993
28.99107,11,463494.859331
53.109346,9,463534.629763
0.448689,12,463590.31822
4.479401,12,463648.223498
84.657838,9,463686.634568
86.526203,9,463724.002967
0.011628,8,463758.479088
-10,1,463759.233518
13.170057,11,463810.541841
86.097267,9,463851.133474
8.936142,10,463896.903654
0.608908,12,463952.859953
8.830255,11,464004.304541
0.932639,12,464061.183666
4.370305,11,464111.774141
-4.938722,9,464150.614818
-10,1,464151.479894
66.207256,9,464190.703019
66.059558,9,464228.743742
20.234216,10,464275.432733
15.70438,7,464304.473596
-10,1,464305.308991
10.224844,10,464356.308801
48.835269,10,464400.504486
1.449024,11,464452.902773
2.131509,10,464504.533186
-49.752243,12,464560.921019
-9.301453,3,464572.424321
-10,1,464573.250788
81.802255,9,464613.354984
6.347695,11,464665.122509
1.876101,11,464716.969068
2.576393,3,464729.533301
-11.557688,11,464779.354566
-2.792961,5,464800.643628
-10,1,464801.557526
69.118295,9,464843.041889
67.871994,9,464881.43446
2.507759,11,464934.156608
-9.044727,3,464946.647977
-10,1,464947.466681
6.148914,11,465000.36308
22.18914,10,465046.845628
27.764485,9,465087.669992
43.337878,10,465133.623669
5.672599,11,465186.717639
72.374473,9,465222.733258
28.758991,9,465264.001771
2.969805,11,465315.372036
0.150487,12,465372.501295
4.628633,12,465427.327022
28.639092,9,465465.06896
-10,1,465466.020296
4.47658,12,465522.475623
8.61416,11,465573.553658
18.146195,11,465623.767299
12.112144,11,465674.409695
-7.386262,5,465695.419293
-10,1,465696.28557
4.340571,11,465747.831578
85.31678,9,465788.870855
17.308271,11,465838.05614
17.765859,12,465894.324497
7.7813,11,465945.671652
1.565748,13,466005.925318
4.674029,11,466057.252589
-8.366492,6,466084.403199
-3.321978,10,466130.837712
-10.497223,10,466178.100884
12.181263,10,466220.017926
46.088708,10,466265.735635
26.072621,11,466316.012679
25.524954,10,466362.602519
12.540253,10,466408.914065
2.087197,11,466463.160134
41.132603,10,466508.406424
11.782031,11,466560.237817
25.089356,11,466610.86402
24.789522,10,466656.535758
1.057269,11,466708.952162
2.57068,11,466760.728387
63.468985,9,466800.411936
21.071575,11,466851.118561
86.775839,9,466890.571336
19.024831,11,466940.24109
0.234647,5,466961.8332
-10,1,466962.716758
55.716134,10,467008.244842
5.465185,7,467038.945029
-10,1,467039.848092
36.229744,10,467085.570452
59.069323,9,467126.256594
-2.50862,10,467169.566008
-10,1,467170.444721
62.758541,10,467215.060211
46.492212,10,467259.515463
10.686903,11,467309.624932
2.31275,11,467361.956485
-1.782389,4,467377.306558
9.599613,9,467416.467145
-6.218518,7,467445.8229
-10,1,467446.707575
-7.449833,7,467477.301222
-10,1,467478.203215
77.050828,9,467519.65354
75.309491,10,467563.923604
2.624219,11,467615.750015
27.748004,10,467662.623122
15.37218,9,467701.203618
-10,1,467702.013409
1.094016,12,467760.313472
37.106992,10,467805.916465
-2.383406,9,467846.936932
-10,1,467847.845621
-7.681137,3,467860.847459
2.116003,11,467915.957742
2.660577,11,467968.968886
30.227411,10,468014.167779
88.255958,9,468053.227489
-6.340848,6,468079.722075
85.136947,9,468120.202952
-8.596455,4,468136.652935
-4.045296,3,468148.865021
-10,1,468149.767647
-40.21504,12,468208.457175
3.544329,13,468270.071359
36.26669,11,468319.572546
69.921401,9,468359.230054
66.231056,9,468397.904717
3.669459,11,468448.013366
1.412454,12,468504.038512
83.795478,9,468542.154037
9.700838,11,468592.704591
25.605889,10,468639.213777
0.342614,12,468695.054862
0.345432,13,468755.150489
86.393303,9,468794.425465
1.192818,11,468847.153591
-8.008877,4,468865.241179
3.858637,11,468915.402338
66.681886,9,468956.163943
20.417851,10,469003.741525
64.138281,9,469043.713544
4.278469,10,469089.544386
49.142514,9,469126.956758
6.694888,11,469178.069823
2.583082,10,469225.866281
-9.453639,8,469261.88791
-10,1,469262.890155
18.925341,6,469288.659653
-10,1,469289.537965
-3.942903,5,469310.659553
-10,1,469311.564063
18.025403,10,469358.003019
-9.402637,4,469375.872313
-10,1,469376.641022
-9.999193,2,469384.835315
16.44849,10,469432.123575
6.160075,11,469483.7456
1.009557,11,469537.735942
-9.861823,8,469573.401993
13.686562,4,469589.034568
-10,1,469589.863311
-8.696052,7,469621.924927
-10,1,469622.748853
-9.41868,4,469640.21193
-10,1,469641.073306
13.324221,11,469693.303317
84.461023,9,469732.40253
-5.106036,11,469781.704532
-10,1,469782.538717
-2.248122,8,469818.122677
-10,1,469818.955096
-9.601099,2,469826.008125
-10,1,469826.84624
-1.8364,7,469857.459908
-10,1,469858.359616
1.555801,11,469910.90296
-7.332978,4,469927.167629
-10,1,469928.073693
36.45716,10,469973.901547
11.76124,11,470024.25362
29.031205,10,470069.320985
-16.546605,7,470100.013895
-10,1,470100.901658
-6.92331,4,470116.532104
-10,1,470117.410887
6.518577,10,470166.450878
2.208027,11,470219.248396
55.765465,9,470261.712009
-6.922007,5,470283.430538
-10,1,470284.223018
76.271968,9,470325.254327
-21.205258,11,470376.071423
46.89495,10,470420.521403
1.27366,12,470476.10113
24.221445,7,470506.256628
-10,1,470507.092968
9.127999,11,470558.519824
59.169371,9,470598.44513
2.016962,11,470649.515274
45.474108,10,470693.916906
3.832435,10,470741.857368
83.823057,9,470781.754625
4.239171,10,470828.403071
0.99558,12,470883.33501
85.900401,9,470921.760509
77.948874,9,470962.43281
12.019052,12,471018.862484
86.177985,9,471058.427869
14.785836,10,471105.228212
-9.578736,3,471118.101969
-10,1,471118.882895
-0.173441,9,471159.057137
-10,1,471159.970196
18.468401,10,471206.840005
66.328116,10,471251.313749
1.969979,11,471307.667194
-9.258845,4,471324.003893
-10,1,471324.85529
34.582279,9,471363.751665
1.486728,8,471399.368338
-10,1,471400.252012
0.708487,12,471458.315817
10.856464,11,471510.333469
63.175237,9,471550.52705
5.347021,11,471602.035881
68.902105,10,471646.847581
71.174898,9,471687.214729
-9.825785,2,471695.227963
-10,1,471696.10815
5.844144,11,471747.715246
80.273805,9,471786.345554
14.152369,11,471845.054482
1.085413,11,471897.70604
22.85727,10,471944.842587
84.445147,9,471982.604371
4.306852,11,472033.703282
3.777198,11,472085.329987
17.276233,12,472142.634794
18.924717,10,472188.538131
77.540596,9,472227.706062
80.611082,9,472267.179846
62.045001,9,472307.254905
2.412458,11,472358.566583
83.212375,9,472396.02316
1.773658,11,472446.755239
77.962271,9,472485.812282
13.624139,8,472519.341488
-10,1,472520.248753
-8.448492,4,472537.444589
-10,1,472538.278877
-5.692678,4,472555.809163
-9.030098,5,472577.203424
-10,1,472578.076879
13.256625,10,472625.824115
17.478654,10,472673.053612
-6.27361,5,472695.063832
-10,1,472695.98208
15.15326,10,472743.122368
86.808665,9,472782.323894
-5.461954,10,472828.923954
-5.481303,7,472858.550586
-9.720283,2,472866.152612
7.459981,11,472918.455135
-8.944477,2,472925.523666
-10,1,472926.402693
10.256425,10,472973.161418
-8.833965,4,472990.278697
-10,1,472991.077744
13.137068,10,473039.638528
0.164459,8,473073.779691
-2.744885,4,473090.224437
-10,1,473091.108517
5.587446,5,473112.13347
-10,1,473113.048031
16.872133,11,473164.673709
68.002443,9,473204.527594
16.83016,9,473242.823644
-10,1,473243.734791
77.927619,9,473283.770517
3.516201,11,473335.530072
14.566872,10,473383.666883
74.606893,9,473423.901807
2.731035,11,473477.154119
-9.329333,4,473493.358202
-10,1,473494.231086
2.234879,11,473549.54296
86.613764,9,473587.263816
-4.120493,7,473619.641669
-8.372135,7,473649.502156
-10,1,473650.263973
18.60392,10,473701.90344
19.303789,10,473749.433439
68.735383,9,473790.135989
5.640278,11,473843.015979
-9.759761,9,473883.575753
-10,1,473884.327514
32.434643,11,473934.923876
76.551897,9,473975.333168
10.609088,11,474025.647512
82.873715,9,474065.359792
28.44074,10,474112.047911
2.238226,11,474166.50222
25.052097,10,474214.86198
-12.897701,10,474261.350938
2.667995,11,474314.92496
14.047672,10,474361.219277
18.029732,11,474412.233337
-4.857632,10,474455.703642
-10,1,474456.560351
27.174891,11,474506.771541
9.226846,8,474539.150662
9.582841,10,474591.816691
12.686598,10,474640.659421
-0.26334,5,474661.103845
-1.495437,10,474705.321728
-10,1,474706.21147
5.957129,11,474755.901915
-10,1,474756.820385
-7.518044,7,474789.228996
9.355653,6,474817.944818
6.588555,10,474865.66583
2.381449,11,474916.610661
-8.258281,8,474951.710228
-10,1,474952.54335
28.367073,10,474998.665924
36.227926,9,475038.656216
17.411048,11,475090.124614
0.707827,12,475146.636321
1.080573,12,475202.920076
26.008117,11,475252.729013
29.797744,10,475299.12288
-38.930907,11,475350.748629
20.563383,10,475394.016732
56.385234,10,475438.25832
-9.687256,2,475446.246719
-10,1,475447.103602
36.750811,8,475484.153812
68.861676,9,475525.272755
81.005993,9,475565.711486
10.125421,11,475617.267231
3.981878,11,475669.362087
-8.979877,6,475695.524539
-10,1,475696.443145
5.574011,6,475723.524912
-10,1,475724.40046
1.000451,11,475776.858303
0.204905,12,475833.068964
0.543171,12,475889.913583
3.301119,12,475946.169278
21.271883,12,476000.757404
28.808332,10,476046.907483
2.08183,12,476102.91216
86.784047,9,476142.441197
2.932383,11,476194.348402
2.523825,11,476245.464484
1.461222,12,476302.653054
0.525639,12,476358.463577
0.974463,13,476419.560994
1.663329,13,476482.855665
19.674079,12,476537.523019
0.522565,11,476588.359556
0.858333,12,476644.905232
0.932629,11,476696.256465
4.268584,12,476751.845612
0.210114,14,476818.738165
19.897741,10,476865.91073
0.569893,12,476922.883671
24.672683,10,476968.735523
11.947585,12,477023.958196
0.470566,12,477080.831184
37.140678,11,477130.9365
2.276128,11,477182.523721
4.079637,11,477233.903565
0.477313,13,477295.423072
-18.047655,11,477346.728549
0.477437,12,477402.5395
0.651908,12,477458.283419
23.732803,11,477509.364924
58.466301,9,477547.635331
0.251201,13,477607.866713
5.33764,11,477658.509793
0.285781,13,477719.135274
84.164755,9,477756.858917
0.866932,12,477812.237868
3.877942,11,477863.767194
0.463553,12,477919.460686
0.515438,12,477976.440473
5.681775,12,478031.213861
3.383792,11,478083.022923
11.302734,10,478129.468445
0.262974,12,478186.26378
1.360932,12,478242.77124
1.811464,12,478298.904352
0.289757,13,478359.98299
2.040411,12,478416.181308
2.718988,11,478466.907753
18.835417,10,478513.64848
1.400304,12,478569.103271
0.425456,13,478630.439995
0.645885,12,478686.328228
29.514708,10,478732.22621
0.630585,12,478788.260192
2.736945,11,478840.312226
20.732598,10,478885.357276
4.075804,11,478937.144661
17.343564,10,478982.971421
54.10109,9,479023.038473
42.826711,9,479064.046639
60.819414,10,479108.917865
2.606755,11,479160.045842
1.021452,13,479220.123791
0.33438,12,479277.267608
84.678701,9,479317.806367
4.747123,13,479378.151998
10.26414,11,479429.355006
4.961491,11,479481.844833
12.911272,11,479534.020219
82.022657,9,479573.20252
15.039745,10,479626.309781
0.13401,13,479686.453483
21.537565,11,479737.635692
-9.993923,2,479745.413959
-10,1,479746.313896
69.398729,9,479785.602531
6.77138,11,479836.255638
1.296727,11,479887.704187
0.512936,12,479943.957726
10.478084,10,479987.256542
-10,1,479988.135736
3.01381,12,480045.063674
9.318009,10,480092.784282
0.173041,12,480148.570284
5.321622,12,480204.315197
6.297191,11,480255.146101
0.5277,12,480310.769109
0.259509,13,480371.16648
0.169455,12,480428.550848
16.347236,13,480488.405605
11.403551,10,480535.032768
7.440062,11,480586.042787
8.986727,11,480637.924262
40.358045,10,480683.071798
4.186771,11,480733.801395
1.83593,12,480789.750665
30.793002,10,480834.754496
0.695411,12,480890.623861
-9.710903,2,480897.813674
-10,1,480898.704809
-5.396022,10,480942.821402
-6.747416,7,480973.439531
0.522324,12,481031.733592
-24.060917,13,481093.627778
52.711352,10,481138.026255
3.188016,11,481190.103296
0.197404,13,481250.523525
3.953223,11,481302.911671
1.289252,12,481359.314814
-9.863408,10,481403.010684
-10,1,481403.910199
24.088796,10,481450.537179
84.662535,9,481489.770076
0.367685,11,481540.757729
38.655292,11,481591.326034
1.509755,12,481647.957314
11.227074,11,481699.840699
18.519071,11,481751.518052
2.282775,11,481803.113684
0.633977,12,481859.144189
1.947796,11,481911.322033
5.894494,11,481963.403043
2.294203,11,482015.003548
0.389083,12,482071.104209
6.42089,12,482127.836375
9.376103,10,482175.124532
36.478176,10,482220.245257
15.838847,10,482266.423953
7.384823,11,482317.74919
0.372521,13,482378.559418
