#{"t_start": 1603650677.3055604, "env_id": "CarlaGymEnv-v5522"}
r,l,t
-8.779555,4,42863.136158
11.56985,10,42884.035199
-9.795575,2,42887.101958
-5.89344,4,42894.519044
23.877748,10,42915.221927
68.593524,14,42945.063051
-9.854214,3,42950.684713
59.483302,14,42982.189934
6.199473,4,42989.897922
-4.833609,3,42995.520035
-6.202508,5,43005.312876
5.092903,15,43040.566107
-9.798818,2,43043.591408
67.331523,14,43073.492579
120.48175,13,43099.707713
-8.090981,10,43122.639348
30.049135,14,43153.835962
12.429958,4,43162.018845
81.752183,14,43191.712378
5.025013,4,43198.81019
-4.328708,4,43206.440906
35.547919,14,43237.645408
15.449919,14,43269.783927
-21.329021,8,43285.996701
-9.493692,2,43289.671061
68.383073,14,43319.583038
-19.937918,3,43325.719387
1.323619,15,43362.627831
15.325906,12,43389.277298
2.512743,6,43402.268739
-8.861792,9,43422.368149
-0.690183,2,43425.431436
-9.97362,2,43428.734954
-9.763116,2,43431.64024
23.415786,7,43445.534143
106.761703,13,43472.264209
-5.167978,4,43479.731483
-6.554228,4,43486.918063
-9.624109,10,43511.18909
-7.917804,8,43529.787049
71.353671,13,43555.505287
0.611652,7,43569.940006
-10.949876,15,43608.477125
10.997102,11,43635.106907
-5.785288,4,43642.962712
-8.107411,3,43648.496373
47.982613,15,43681.395746
19.10865,4,43688.347453
9.066114,3,43693.768148
65.977488,14,43724.295267
2.560345,4,43731.558059
-2.124183,2,43734.622002
15.365762,6,43746.595307
-8.864518,5,43757.060534
9.247975,3,43762.227645
-7.669004,8,43780.134463
-10.947561,4,43787.612524
-9.726445,5,43798.424036
0.001625,6,43811.006694
2.285781,6,43822.683743
2.524371,13,43851.347826
-4.269534,2,43854.901167
-3.827229,2,43857.832711
-7.8272,3,43863.306623
109.796277,13,43889.754622
95.743982,13,43916.001842
1.118219,4,43923.315898
-3.303439,8,43939.869199
-8.588402,5,43950.474235
-18.954471,4,43958.343611
12.245028,6,43969.722928
12.496807,8,43985.52766
-2.432672,2,43988.71181
4.05869,7,44002.85298
0.658728,15,44040.049018
18.700671,4,44047.00514
-1.678938,5,44056.707384
-7.002511,5,44067.1757
10.590792,13,44095.294632
-7.829744,6,44108.292857
-7.538071,7,44123.091895
9.180248,3,44128.288706
-6.952991,5,44137.64494
9.421056,6,44149.151652
28.041538,15,44185.257507
-2.524732,4,44192.302147
-9.999769,2,44196.104883
-3.838333,14,44227.500806
-3.172501,2,44230.320548
-3.152427,2,44233.470906
5.899604,6,44245.606047
-8.870886,2,44248.532507
-5.972637,5,44258.053517
-6.450956,11,44282.72476
-9.357555,7,44297.755067
100.659164,13,44325.145585
-4.183352,2,44328.080443
-8.930837,8,44346.765951
-17.883096,8,44364.452701
-3.168268,4,44372.433135
-9.845515,2,44375.496601
24.246098,14,44408.71102
-6.487094,2,44411.687867
4.915631,15,44445.864182
-9.75327,5,44456.500661
-9.005209,2,44459.354399
-9.86228,2,44462.494289
69.798124,14,44493.270262
1.043694,7,44507.560038
-9.342139,3,44512.912858
-9.89358,3,44519.113922
-9.069283,9,44539.721698
-9.803843,14,44574.415166
-7.921766,4,44582.134224
-9.053532,4,44590.218091
-8.710788,15,44626.170784
-8.339083,4,44633.926853
0.185997,3,44639.125118
-9.667811,9,44660.759036
-6.040498,10,44682.956533
-6.017436,3,44688.118372
91.791311,13,44714.747895
71.60034,14,44744.272992
-5.592859,2,44747.091906
48.221936,14,44778.134886
-5.6826,6,44790.138257
-15.448734,6,44802.757467
-9.974451,4,44811.16674
4.381787,15,44846.807778
52.137771,8,44861.944913
17.09785,4,44868.95637
-4.081743,5,44878.568862
-7.629776,6,44890.539015
58.935303,14,44921.355467
54.613026,14,44952.192515
-9.527455,5,44962.213313
-9.483324,7,44977.601237
-3.813856,3,44982.817716
-7.765423,3,44988.355954
-3.065407,3,44993.273356
-9.317506,3,44998.673016
-8.385668,3,45003.949629
0.697815,9,45023.367695
22.866504,14,45056.099828
-6.67578,2,45058.990569
6.259481,15,45092.684165
107.794235,14,45122.519461
-2.583323,8,45140.098008
12.036024,10,45162.066396
117.548386,13,45188.332122
-11.554924,10,45210.007558
-19.730423,6,45223.263971
-8.841251,3,45228.798838
-4.771735,8,45246.855432
-2.648746,7,45262.352778
20.723537,7,45275.841087
-26.293746,8,45294.967048
104.964602,13,45321.704732
-3.182926,8,45338.409798
-6.070498,3,45343.52003
10.112248,7,45357.484055
-3.064743,2,45360.256062
-8.952785,5,45370.226034
-6.505947,6,45382.624263
17.065114,5,45392.094004
-5.386533,5,45401.527124
2.693308,10,45422.766566
-5.019363,3,45428.192801
-3.213452,2,45431.501209
-14.060254,4,45438.641775
-8.376402,4,45446.476208
-7.030155,6,45458.767267
54.087323,14,45488.941856
-5.340972,10,45510.709942
-8.562706,4,45518.85202
7.524561,15,45553.843465
6.770169,11,45577.362027
30.138875,9,45595.346395
-9.018224,5,45605.800593
11.366217,15,45641.706971
8.163216,12,45667.196033
-2.364738,3,45672.741154
-8.013234,4,45680.421917
-5.22822,2,45683.279564
1.728123,13,45711.877657
-8.734686,3,45717.277923
-23.700072,13,45747.121962
12.413164,8,45763.846367
30.308289,6,45775.561138
-0.610885,8,45793.287065
19.151291,11,45816.119178
-9.593603,4,45823.913574
8.197706,4,45831.334887
9.939362,4,45838.364718
-16.786852,12,45865.488298
-8.088487,2,45869.074501
-12.780125,5,45879.266253
90.757194,13,45905.973755
-6.681929,8,45922.922959
-26.0355,9,45942.292272
-9.327349,3,45947.917872
9.120272,3,45953.154417
-6.028867,5,45962.970097
-8.380711,2,45965.693863
-8.743932,11,45991.302666
8.904153,4,45999.554034
3.244361,9,46018.51131
-1.416015,14,46050.86856
-3.942171,3,46056.105377
2.007816,15,46093.541369
10.715569,8,46109.748018
-6.85196,2,46112.635219
-2.159085,2,46115.770873
28.05333,13,46143.770364
-8.694844,3,46149.422345
7.013744,8,46165.392215
-6.958005,4,46172.940926
79.974898,14,46202.375986
-3.780547,5,46211.975137
-8.257353,4,46220.183177
43.647672,14,46252.10786
-13.315071,8,46268.474494
-9.498096,2,46271.772344
-9.005194,5,46281.590035
-5.933411,4,46289.344805
12.245343,15,46323.918997
-1.253274,7,46338.091394
-3.187807,11,46363.163354
-3.366677,9,46382.586344
70.504478,14,46413.053114
6.816058,15,46450.292426
-8.706546,8,46467.797517
-9.104038,2,46470.618865
6.604134,5,46480.161167
2.810818,3,46485.759437
-9.890039,4,46494.051455
-4.249071,3,46499.215994
-9.310174,3,46504.625131
0.903607,10,46525.169244
-3.147682,2,46528.361038
42.526638,8,46544.832625
23.474646,15,46580.955471
-6.906145,6,46593.760436
-8.835683,6,46606.377474
9.040971,7,46619.885205
-4.428596,9,46639.375805
13.377809,11,46663.265391
78.322841,14,46692.312042
-9.355747,2,46695.156849
-5.71938,3,46700.478451
10.682937,8,46716.761469
3.910251,15,46752.482284
1.500575,8,46769.642151
14.062613,7,46783.454344
-4.720653,14,46817.145872
4.985898,3,46822.556768
67.874431,14,46852.833311
-17.848743,6,46864.920801
-9.149558,4,46872.752262
-9.349945,6,46885.67275
29.972616,14,46917.313036
1.030159,6,46928.947815
-9.019228,3,46934.647393
-9.81026,8,46952.818142
3.524036,4,46960.408322
-3.700066,5,46970.514979
90.88764,13,46997.89396
-7.228021,3,47003.385612
18.29809,11,47026.061731
-9.837735,2,47029.282118
26.815221,8,47045.401644
-4.042881,3,47050.367507
-9.758678,5,47061.251447
-8.936806,4,47068.760999
-0.500948,9,47087.651735
-7.465925,3,47092.914819
-8.269451,3,47098.06351
4.914571,7,47113.187656
-7.32801,12,47140.88641
-9.201935,3,47146.133737
23.137358,14,47175.850525
-7.111547,6,47188.165143
17.40773,14,47219.065147
33.518633,15,47254.298281
-9.502996,3,47259.909968
1.036723,5,47269.713322
0.37965,4,47277.275806
-7.860483,3,47282.816201
-8.811513,2,47285.710992
13.114765,4,47294.514542
-9.851477,3,47299.969818
-9.123438,10,47321.910283
-0.642564,5,47331.356898
-2.394595,2,47334.374923
-0.313583,3,47339.241392
2.883527,10,47360.639856
97.895862,13,47386.321198
100.127628,14,47415.981552
31.009973,12,47441.549888
2.661014,3,47447.167385
-7.904959,9,47467.081322
-6.642958,2,47470.104793
-0.528532,14,47500.617641
6.411194,11,47524.650184
-6.110728,2,47527.460062
13.284068,12,47552.531953
7.468215,10,47574.434389
-8.559285,3,47579.692089
8.457432,6,47591.864172
-8.416418,6,47605.218277
-9.980704,2,47608.281746
-9.355707,5,47618.276747
5.588118,12,47644.813321
-2.342041,2,47647.626153
-9.716538,4,47655.7972
-5.67442,6,47668.255582
-5.322641,10,47690.516894
1.248861,15,47726.513962
34.448461,10,47746.6522
98.965797,13,47773.233702
1.330815,6,47786.112948
-9.452928,2,47789.219681
-7.339152,4,47796.57024
30.658677,6,47809.176125
65.660214,13,47835.281534
-0.490816,9,47854.463423
76.00377,14,47884.704006
16.784836,4,47892.265942
-9.201501,5,47902.830539
-4.466444,5,47912.77445
-5.572873,2,47915.594277
-9.494886,4,47923.307034
-0.09936,4,47930.079298
96.765147,13,47957.407943
-9.521624,3,47962.693746
-7.202118,5,47972.187654
7.671304,4,47979.727683
2.575572,7,47993.667138
23.507527,12,48019.57451
95.623529,14,48051.598297
78.830172,14,48081.355479
-8.050808,4,48088.905046
115.721955,13,48115.881806
6.893497,8,48132.342816
-12.91186,9,48151.753155
17.890389,15,48186.334055
9.100618,3,48190.878793
-9.277028,5,48200.780781
11.085016,8,48218.846805
-1.867027,6,48231.133052
-2.931562,5,48241.068048
-9.20842,2,48243.998861
-9.896248,2,48246.966291
-8.208603,6,48259.398536
1.630551,7,48273.035646
-14.63673,4,48280.467847
-9.57995,2,48283.413635
-2.146515,3,48289.070006
57.675757,14,48319.078721
-4.03672,5,48329.279729
-6.609342,5,48339.000787
22.73707,12,48365.419108
50.490978,14,48396.559014
131.724457,13,48423.999288
-9.824008,11,48449.573326
-6.854303,3,48454.680933
-9.11386,2,48457.877151
-16.412996,5,48467.656359
-8.983233,2,48470.50266
80.223875,14,48500.437988
50.072621,14,48531.745133
101.431454,14,48561.325529
-4.829058,5,48571.32181
-8.864819,2,48574.093265
67.006514,14,48603.829566
-8.125351,4,48611.264915
-9.882614,2,48614.243387
1.904668,13,48643.070647
113.361579,13,48670.184207
-6.385001,4,48677.783653
-9.91885,2,48680.887621
9.633545,4,48688.924242
-9.739827,4,48697.696
5.435644,3,48702.744629
1.440505,5,48712.13457
-15.06726,5,48721.513818
-9.801709,2,48724.495132
16.889724,7,48738.18241
-3.267967,15,48771.548826
-9.018254,6,48783.711154
-6.931093,4,48791.361061
1.150199,3,48796.565342
-9.588223,4,48804.607313
65.193507,13,48832.088648
-9.739912,2,48834.854664
12.768076,7,48848.75003
-4.409612,15,48884.676543
-29.575973,6,48897.57113
-6.890304,3,48902.805948
-1.843612,3,48907.877359
96.208416,13,48934.357207
-5.341223,5,48944.253741
-7.956491,13,48974.244984
4.794543,15,49010.092174
-9.923661,4,49018.764686
-2.826132,4,49026.452852
-7.110503,4,49034.164407
5.234039,5,49043.612024
-18.502798,8,49061.299579
10.698697,15,49097.11827
-9.90653,2,49100.019968
100.329863,13,49127.600196
-1.516309,5,49137.262299
3.991079,6,49149.182273
-8.976618,4,49156.889109
-8.967356,4,49165.078902
50.040302,14,49195.475749
5.371511,14,49226.453532
-6.407159,4,49234.78752
-1.70434,11,49259.082326
35.816788,6,49270.429811
62.481043,14,49302.03689
-2.686011,6,49314.037794
23.878981,7,49327.811618
-8.571877,4,49335.77245
4.316867,8,49353.152369
13.878309,14,49385.085256
-8.411654,4,49392.73094
6.777367,15,49429.670923
-1.663336,3,49435.485984
-6.1243,8,49452.23507
-7.955876,5,49461.90104
-8.596884,2,49465.265184
-13.471809,5,49475.331547
15.531265,15,49511.586042
0.379493,5,49521.011547
-3.932255,8,49537.708097
70.74098,14,49568.17502
28.908167,7,49582.009488
15.377065,11,49606.70388
-1.071127,8,49624.72896
-1.339937,4,49632.327933
5.863502,7,49647.079793
2.890199,8,49664.328728
-8.581803,2,49667.267144
-8.850502,6,49680.41402
41.151725,11,49703.391368
6.01376,9,49721.922858
110.296913,13,49749.381615
38.311225,14,49779.056869
-8.576662,4,49786.946531
78.655864,14,49817.816642
-7.388582,6,49830.773149
-5.308768,13,49860.606153
-9.294087,8,49878.251329
0.964408,14,49911.099645
-9.656631,4,49919.204356
-3.295963,8,49937.43863
-7.625173,3,49942.800959
-7.886855,3,49948.200084
21.29778,14,49979.888884
2.83601,7,49993.66403
3.603523,6,50005.780619
57.141194,13,50032.615909
-6.996096,3,50037.748759
-7.444492,5,50047.573461
-7.425772,4,50054.878838
-1.391077,6,50066.830286
102.244502,13,50094.106188
-7.693153,2,50097.048906
-6.684196,3,50102.491183
-0.465525,8,50119.092969
63.941589,14,50149.483061
-2.723637,5,50159.466941
14.570603,5,50168.867529
8.124515,14,50202.080118
-9.409115,5,50213.144449
18.761789,12,50238.74256
-1.158157,3,50243.661096
6.629873,3,50249.06989
-8.783356,2,50252.006001
-2.319347,12,50281.006923
2.520944,5,50290.276033
86.704084,14,50320.414762
-6.049074,2,50323.270232
115.821877,13,50349.65856
7.145367,10,50370.19082
-6.228289,10,50392.359388
5.573753,8,50409.634129
-7.473407,4,50416.895196
-0.577112,3,50422.03111
-11.677668,6,50433.655891
93.643961,13,50460.15654
-8.754123,7,50475.425025
-5.807379,7,50490.173398
-0.041108,6,50502.221162
-19.324848,3,50507.758573
-8.67677,2,50511.481673
15.086715,4,50519.634504
6.338542,15,50556.11391
0.747163,12,50586.121497
-0.186215,4,50593.595078
29.208687,5,50603.050808
3.37472,9,50622.139593
-9.065096,6,50634.503175
8.075588,4,50641.519035
-5.943568,3,50646.598292
37.65362,9,50665.821053
-9.472105,5,50675.836955
-9.207946,3,50681.329015
-9.398147,12,50709.03619
7.223718,4,50716.520426
7.491753,9,50735.25027
22.991048,15,50769.968945
-9.052165,11,50796.021721
-9.812153,2,50799.945219
68.861694,14,50831.213215
-8.449477,6,50844.21506
-8.420428,6,50856.713251
-15.60313,7,50871.226887
13.444266,15,50905.399925
-9.691101,3,50911.177136
11.682312,9,50929.94863
0.361959,7,50943.981097
-9.695527,2,50947.042852
-2.58725,3,50953.217332
2.999556,3,50958.421629
18.969546,15,50993.589533
18.214374,8,51009.820336
19.192648,14,51040.742666
-7.513963,5,51051.093242
72.301416,14,51082.691632
80.936203,13,51109.759143
-9.994998,2,51112.725012
54.783888,11,51136.011495
0.359251,13,51166.743743
-8.667513,5,51176.563785
6.269527,3,51182.098025
-8.727171,10,51204.899428
21.445659,11,51228.981829
-5.852885,4,51236.7143
-3.09975,15,51271.622019
21.114411,6,51286.179136
-8.595101,2,51289.167461
-2.631856,12,51316.310178
35.297833,7,51329.6846
0.490506,10,51350.147972
14.794066,15,51387.191932
-9.623731,7,51403.492657
-3.204491,3,51408.490951
-3.793113,3,51413.916994
-20,2,51416.810467
-9.567541,2,51419.833255
36.079775,13,51448.213888
-4.31202,2,51451.069031
0.012027,7,51465.217853
91.808381,13,51492.086041
51.120355,11,51514.521558
-9.333102,2,51517.460921
-9.259645,2,51520.599549
1.90941,8,51537.019571
-8.507441,2,51539.915228
19.881353,4,51546.854289
-8.720813,6,51559.911002
-3.166039,7,51574.40883
72.35298,14,51604.300593
84.479932,14,51635.097929
12.724203,14,51667.693914
-9.323911,5,51678.505529
2.816233,9,51696.885673
-6.72025,9,51717.006774
9.836599,15,51752.645236
72.607215,14,51782.544568
17.13494,7,51795.962954
-8.612172,4,51803.964025
-3.48679,5,51813.989941
-3.031601,2,51816.882766
4.106157,7,51831.643136
49.269999,14,51863.391746
47.829654,14,51896.779409
-9.856769,2,51899.876506
111.855955,13,51925.941374
-9.900831,3,51931.509893
-6.523164,11,51956.372944
-4.817226,15,51991.302383
8.306437,9,52010.541052
-14.116591,11,52034.096742
30.817744,12,52059.239841
-8.753372,6,52071.812112
3.50703,9,52091.071155
-9.485213,2,52094.090126
-9.443916,6,52107.321097
-2.387875,2,52110.543638
11.242132,4,52117.940061
1.728373,15,52155.237771
-9.512522,7,52170.648701
-6.501525,8,52187.46477
-2.21216,2,52190.521133
-9.62136,3,52195.644879
-9.96914,2,52198.698499
-9.790961,4,52206.651278
0.477924,15,52243.92921
-9.892282,5,52254.756174
18.00894,7,52269.008832
4.541975,4,52276.154778
3.062349,6,52288.375147
-7.210196,4,52295.676218
-0.019424,3,52300.959016
-4.606185,5,52310.722993
-1.465011,7,52325.129346
-4.076092,7,52340.916906
-9.248384,4,52348.44328
111.301665,13,52375.679724
-9.629001,5,52386.150861
-7.868521,8,52403.250825
-6.83751,2,52406.182276
14.142753,13,52433.894966
-5.773135,8,52450.748479
12.129533,15,52486.371352
2.127602,8,52504.01908
-4.040957,4,52511.255064
11.822015,15,52546.154961
64.661321,14,52576.181233
52.781919,12,52601.390154
-0.175938,10,52624.020119
-9.422992,2,52626.95003
-8.549996,6,52639.458103
-7.933796,12,52667.326123
-8.809119,2,52670.218474
-7.442973,3,52675.520878
14.971731,7,52689.502937
-8.003761,7,52705.031078
-2.556846,13,52736.175427
27.790074,8,52752.456056
-0.91289,3,52758.148239
-4.265375,3,52763.156028
93.787548,13,52789.472111
-0.738524,15,52824.426682
-8.174586,2,52827.311907
27.801449,11,52850.337961
1.976263,15,52885.587207
-9.749083,2,52888.568109
-8.455534,7,52903.306655
-8.700052,5,52914.066218
-6.82175,2,52917.047241
-1.892265,4,52924.80163
9.48531,7,52939.33195
-9.737606,4,52947.206047
-4.718978,5,52956.785039
-9.039454,4,52964.75585
5.671061,10,52986.155164
17.59172,6,52997.767061
-9.572944,2,53000.749793
41.697992,14,53031.714725
14.319951,11,53055.275506
108.273097,13,53082.407116
-4.529784,3,53087.521069
6.580593,3,53092.36892
-1.260677,7,53106.935803
-9.819934,2,53109.996719
-8.930016,3,53115.033538
0.469661,5,53125.182335
-0.326734,9,53144.709804
-0.273109,8,53163.506854
59.545485,13,53190.900659
3.798888,4,53198.046734
-7.946575,4,53205.593233
-8.673166,8,53223.333344
-3.014004,6,53236.366262
25.453207,14,53267.179209
-9.440951,5,53277.753628
113.624671,13,53304.335093
33.824696,8,53319.944905
6.714173,4,53327.204261
-9.071381,9,53348.291405
-2.100877,11,53373.431831
6.652648,6,53384.969916
50.747561,11,53407.547428
-9.956204,2,53410.735429
-5.271294,5,53420.539358
-19.865006,3,53426.233025
14.803996,5,53435.806545
-6.136019,2,53438.859904
-9.630329,3,53444.514557
-15.090239,5,53453.51935
-8.133628,5,53464.089869
4.644067,15,53500.352004
-7.139573,11,53527.788665
3.834286,13,53557.338229
121.457644,13,53584.000554
2.116805,7,53598.722121
-16.780249,11,53624.548269
-9.92202,2,53627.531645
-4.030247,4,53635.177326
0.91196,15,53671.319091
-9.443199,2,53674.376171
0.396929,15,53708.716851
8.74722,12,53734.228634
-8.4684,8,53752.213283
111.803597,13,53778.681818
