#{"t_start": 1603649856.0389018, "env_id": "CarlaGymEnv-v5522"}
r,l,t
6.157856,15,212836.588136
-0.128348,15,212875.024375
28.484649,14,212907.89335
11.863628,5,212918.463396
-10,1,212918.808774
-8.144452,2,212922.995035
-2.501307,8,212941.3161
-10,1,212941.638152
-7.59803,13,212975.459935
-10,1,212975.762838
-9.952099,2,212979.518672
-10,1,212979.851329
-5.531523,7,212995.006691
-10,1,212995.348712
1.840531,15,213033.189712
24.870353,15,213071.489031
51.783786,14,213105.05928
5.755792,5,213115.109236
0.241747,15,213152.304739
1.550106,15,213191.047954
3.812068,5,213201.442029
17.750134,15,213237.813535
10.684306,15,213276.337061
35.352615,15,213312.441149
-7.868114,4,213321.28461
129.439321,13,213348.953494
58.171744,14,213382.322226
-9.196412,3,213388.382636
-10,1,213388.752484
46.332489,15,213425.77619
-7.177349,14,213458.325667
21.406586,14,213491.01693
35.323855,15,213527.588232
122.370084,13,213554.802695
21.248079,4,213562.629952
46.795265,14,213594.147801
-10,1,213594.471508
-9.955551,2,213598.690964
-10,1,213599.049459
104.997764,13,213626.885466
-1.88592,11,213651.626074
-10,1,213651.938818
39.39566,14,213684.879632
7.869901,15,213721.891546
82.264602,13,213750.563275
-4.562504,3,213755.994488
-10,1,213756.334284
-24.227273,11,213782.577792
-9.886846,2,213786.113131
39.213928,14,213820.210332
-5.218469,5,213831.094033
35.320223,9,213851.199539
-10,1,213851.540322
31.220108,12,213878.087335
-10,1,213878.409171
12.638292,8,213896.97077
-9.586353,8,213915.650995
65.196817,14,213948.098915
10.611596,14,213982.042076
-10,1,213982.365435
116.368298,13,214010.773408
2.07797,15,214048.571985
13.662773,15,214085.025559
1.251839,15,214121.184959
-10,1,214121.528052
-6.547814,8,214140.952184
-10,1,214141.288093
-9.306398,11,214168.655239
-28.142048,15,214208.08764
95.595222,14,214239.587135
6.349353,15,214276.750635
-6.993202,9,214297.211637
8.14296,15,214333.710747
68.822355,13,214361.478259
-5.607658,15,214401.609499
17.833709,14,214433.783222
12.532409,7,214448.267136
-10,1,214448.603806
-6.338639,6,214462.295852
-10,1,214462.634293
11.11824,8,214482.043173
-10,1,214482.435192
-9.487836,10,214506.571088
-10,1,214506.892114
53.824379,14,214539.507209
18.912792,4,214547.003775
-8.222519,9,214567.622305
-10,1,214567.961694
-9.759695,3,214574.273355
-10,1,214574.608466
-6.424923,5,214586.029395
40.20218,14,214619.390462
13.947994,15,214657.229136
-9.610275,6,214670.986753
69.638705,14,214703.553978
71.180916,14,214735.418197
114.816845,13,214762.68789
17.395879,15,214801.580106
56.215269,14,214833.950293
-9.867011,5,214845.486208
-10,1,214845.848193
-9.130459,3,214851.84143
-10,1,214852.183575
3.302177,10,214875.564125
44.493527,11,214899.010222
2.57683,7,214914.183315
-10,1,214914.572486
-6.990379,11,214941.966535
-10,1,214942.292569
-9.093599,6,214957.026946
-10,1,214957.390187
24.827824,15,214993.929867
-7.874676,11,215019.717391
-10,1,215020.031868
70.179246,14,215051.215697
-7.896859,3,215057.062972
-10,1,215057.400484
57.157852,14,215088.353307
58.312368,14,215120.837049
69.491185,14,215152.612555
111.611174,13,215179.87144
40.247923,14,215213.79204
86.405994,14,215246.018168
-4.213406,15,215285.085148
3.038632,6,215298.760178
-10,1,215299.122628
24.409226,8,215316.72394
-10,1,215317.04732
-4.092857,15,215352.314299
-10,1,215352.619378
9.622231,14,215388.854471
16.610961,14,215422.612049
39.407518,14,215456.227401
22.305229,7,215470.900089
-10,1,215471.267107
-7.183684,5,215482.03857
-10,1,215482.369712
71.55533,14,215516.052433
-7.690698,2,215519.379635
-10,1,215519.720299
8.131383,15,215557.893976
9.122417,15,215595.191653
-7.554868,12,215623.69595
23.560302,14,215657.918727
30.603683,14,215692.273221
84.909315,14,215724.198572
63.734127,14,215757.431642
34.010686,12,215783.333446
-10,1,215783.6526
-6.152422,15,215820.710377
-10,1,215821.036958
-6.835662,14,215853.723466
-10,1,215854.026928
54.00518,14,215887.892367
-8.730739,12,215919.644634
-10,1,215919.999933
9.903595,15,215955.626297
24.092669,14,215991.008483
-9.981553,2,215994.481951
-10,1,215994.828923
36.925828,14,216028.017653
19.091589,10,216049.69874
-10,1,216050.040113
5.076827,10,216073.009314
55.009641,14,216106.042182
6.036173,14,216139.49572
-5.875164,15,216175.761638
-10,1,216176.101482
-4.694763,12,216205.852035
101.515922,13,216233.726182
74.250859,14,216264.920944
25.75202,5,216275.080921
-10,1,216275.404909
-8.835517,7,216291.972497
-10,1,216292.304229
4.796611,15,216329.125203
75.626221,14,216362.495332
59.060662,15,216398.688794
-1.029796,7,216415.154018
-10,1,216415.518263
53.927478,14,216448.503743
27.007861,14,216483.436512
6.669622,14,216521.966313
10.71585,15,216560.64686
-4.717902,2,216564.461347
-10,1,216564.786045
71.11746,14,216597.222418
65.77083,14,216630.07077
35.327608,15,216672.207275
-9.589588,4,216680.447548
84.453121,13,216709.930427
8.282911,15,216748.528319
13.052645,8,216770.841374
-10,1,216771.263826
-9.773656,9,216797.603987
7.456492,10,216820.74286
-10,1,216821.083887
51.53636,14,216854.579326
-0.08123,6,216867.836924
46.572784,15,216905.48276
-0.639084,6,216919.719337
27.553249,10,216940.753371
-10,1,216941.102832
107.270252,13,216969.415561
-0.273098,2,216972.914695
15.140183,11,216998.572078
-10,1,216998.915048
120.722551,13,217027.22383
-2.192829,8,217044.823313
10.10477,13,217074.823427
-10,1,217075.18007
-9.782626,4,217083.671121
-10,1,217083.979772
-7.810454,7,217099.93941
-10,1,217100.292285
5.500512,12,217131.338493
-10,1,217131.674706
116.942678,13,217159.953466
5.884647,15,217196.518874
-10,1,217196.902587
30.133824,15,217233.725175
15.756677,15,217269.894122
17.601595,10,217291.638758
12.250378,15,217328.067391
63.337517,14,217361.027922
18.823323,15,217402.295988
71.645644,14,217434.395759
113.734382,13,217461.676361
4.436315,3,217467.675392
-10,1,217468.030267
-17.457915,7,217484.205167
-10,1,217484.555944
-2.441706,8,217502.810022
32.852106,15,217540.555879
8.112553,5,217551.594105
-10,1,217551.921751
6.522313,11,217577.954336
-10,1,217578.250263
97.384336,13,217605.863313
44.94392,15,217642.511389
7.182712,15,217685.632214
8.77446,4,217694.00188
28.921921,9,217714.085117
-10,1,217714.444865
28.094809,15,217751.279672
70.166575,14,217783.377988
37.026974,14,217815.84862
-15.992782,14,217854.010203
-10,1,217854.443225
78.56661,13,217888.246122
-9.861776,7,217907.90633
-10,1,217908.378991
-29.84834,8,217930.139065
-10,1,217930.537599
46.493636,14,217969.521128
-9.786153,2,217973.574709
-10,1,217973.98936
12.881792,6,217988.102265
-10,1,217988.570843
85.042671,13,218019.155926
24.417298,14,218055.883252
-5.420478,5,218067.753486
14.224491,15,218109.000035
4.295055,5,218120.444735
-10,1,218120.845091
-6.758336,5,218133.245432
-10,1,218133.704264
-1.010041,15,218175.498269
-10,1,218175.936346
1.60622,15,218214.733698
59.263146,14,218247.409551
55.037367,14,218281.154608
-7.922427,8,218299.757902
-10,1,218300.083109
1.818488,3,218305.809532
18.552161,14,218339.829455
62.645403,13,218368.978342
4.040104,7,218384.513338
-10,1,218384.851084
70.825456,14,218416.213592
-7.164538,5,218426.886997
-10,1,218427.270397
79.245088,13,218455.678692
0.679857,15,218495.877538
-2.361782,2,218499.323811
-29.186411,15,218539.876507
-3.143684,15,218577.43626
44.285315,14,218611.039375
-9.751204,3,218617.206374
-10,1,218617.544652
-9.886441,2,218620.804533
89.851901,14,218651.814293
-5.894764,7,218668.090332
-10,1,218668.447421
-0.51853,12,218695.327731
-10,1,218695.633805
-2.140894,2,218699.396096
-10,1,218699.762699
59.814705,14,218731.888543
5.160206,7,218746.230903
64.168577,14,218778.94303
74.893084,13,218808.287886
31.24321,14,218842.709872
75.663785,14,218876.36606
109.397375,13,218904.048379
2.400525,6,218916.122812
-9.742709,2,218919.735503
1.523659,3,218925.18938
-10,1,218925.570247
3.484749,4,218934.027597
-10,1,218934.378719
0.00101,11,218960.317179
10.671423,15,218997.892302
15.706476,14,219032.619447
64.020689,14,219067.343844
-17.651888,15,219104.238437
3.509029,5,219114.740451
-10,1,219115.13608
81.283751,14,219148.058204
23.045118,14,219184.389757
111.833982,13,219212.151834
-4.638343,4,219219.868747
-10,1,219220.196499
-8.909548,8,219240.051837
-10,1,219240.393915
17.084679,4,219248.762419
-10,1,219249.131598
83.009043,14,219282.593982
-6.159997,11,219309.522931
-10,1,219309.891562
62.627052,14,219343.980991
34.730239,14,219377.515671
26.126018,14,219412.942539
62.885639,14,219446.979547
116.129732,13,219475.739508
6.53929,7,219491.273161
-10,1,219491.60345
-7.668932,3,219497.973329
-10,1,219498.34367
8.215588,15,219540.281047
31.169376,15,219578.556733
-9.238999,3,219585.252051
2.895094,15,219627.31898
20.996099,15,219665.960438
109.949791,13,219694.77192
-9.502419,4,219704.006271
-10,1,219704.386969
-26.94076,15,219743.344151
10.773767,15,219780.583411
56.894749,15,219819.204761
20.159966,15,219860.168079
81.968155,13,219889.419844
5.97169,15,219928.812948
7.077463,14,219964.909546
7.690549,8,219983.607476
-10,1,219984.042015
-5.983284,15,220022.220953
-1.483763,8,220041.209151
-10,1,220041.565717
9.981606,14,220075.77003
-10,1,220076.126403
58.654063,14,220111.867561
40.564612,15,220149.219831
0.349592,15,220190.444851
18.130107,14,220225.593393
13.24648,4,220234.444201
6.463086,3,220239.786407
-10,1,220240.141539
-7.601823,14,220274.347516
7.275411,3,220280.346419
44.950998,14,220315.296712
107.028928,13,220345.097957
6.984216,5,220356.997575
0.647207,15,220399.051267
43.425985,12,220426.055188
2.688957,15,220465.761528
-7.256321,8,220484.750514
-10,1,220485.082927
-9.926972,2,220489.40038
-8.50157,3,220496.039297
-10,1,220496.447077
5.467859,8,220514.772401
-10,1,220515.146067
-5.311287,3,220521.730073
10.326844,12,220551.532737
-10,1,220551.891938
17.725122,15,220590.764381
-1.6175,2,220594.886459
-10,1,220595.2475
18.486319,14,220630.317779
-5.647172,2,220633.735416
-10,1,220634.099459
-9.024473,15,220674.41313
-9.708091,13,220708.64224
8.01401,15,220747.51479
3.249482,15,220788.869266
109.151327,13,220816.727331
-9.766623,2,220820.250202
-10,1,220820.590526
43.535474,14,220856.112706
-5.799439,15,220893.888874
-1.785813,15,220932.479963
7.886356,8,220950.224497
-10,1,220950.546554
-17.614686,15,220991.308886
36.922246,14,221024.988527
21.586463,10,221047.559298
-1.315855,15,221084.118639
-6.92676,8,221101.997056
-10,1,221102.32696
-4.056625,13,221134.614704
-10,1,221135.012805
-6.781952,9,221157.742593
-10,1,221158.070981
92.184641,13,221186.541217
-9.737177,3,221193.018581
-6.128115,3,221199.413662
-7.938443,13,221230.538417
73.970929,14,221263.009452
109.342962,13,221291.714511
0.887807,9,221315.178706
-10,1,221315.517995
-18.143004,6,221329.512351
-14.456625,15,221367.930804
5.126157,6,221380.996605
-5.97225,12,221412.213442
-10,1,221412.54846
-8.494567,6,221426.811116
-10,1,221427.13794
35.813663,14,221460.954523
-7.963668,4,221470.183095
-10,1,221470.561643
15.723034,14,221503.858658
-10,1,221504.199881
-19.169016,15,221545.284024
27.173129,14,221582.076888
103.700131,13,221612.634027
-7.265247,4,221620.7966
-10,1,221621.160578
69.694595,14,221654.435426
43.573114,14,221688.577341
0.670639,15,221730.173851
-7.504417,14,221766.682244
-9.503143,9,221788.713098
-10,1,221789.088389
97.012108,14,221821.71391
23.583715,15,221858.834622
125.993843,13,221888.689776
14.284292,15,221929.441642
16.483047,15,221968.981195
49.210723,14,222001.988499
-9.071957,7,222018.551862
88.198783,13,222048.540671
74.9861,14,222082.520103
0.61579,15,222121.562491
18.654468,4,222129.788017
-10,1,222130.145476
17.604949,14,222165.820471
53.440921,14,222199.376862
0.438742,15,222240.787733
-5.470864,7,222257.288279
-10,1,222257.654148
0.415646,8,222277.263836
-10,1,222277.597263
-9.209518,6,222292.053533
-10,1,222292.406661
29.537122,14,222328.455661
-9.128736,2,222332.041379
-10,1,222332.39387
93.95708,13,222360.379651
-1.629023,9,222381.074701
-10,1,222381.478997
25.032864,14,222417.720872
2.439696,5,222428.407299
-10,1,222428.747251
6.514701,4,222436.938445
-10,1,222437.276933
0.663126,5,222448.201813
-10,1,222448.549703
-19.4459,15,222488.873553
64.479681,14,222522.440169
62.618543,14,222557.115557
2.275123,9,222577.747677
-10,1,222578.08265
-9.876072,6,222592.678938
-10,1,222593.045799
64.741258,14,222625.721509
7.760321,7,222642.016956
10.517178,15,222684.614944
0.783406,15,222727.082915
-3.575865,9,222749.024519
-10,1,222749.366307
68.719778,13,222777.879909
-2.114623,2,222781.110282
-9.734882,10,222806.825623
-10,1,222807.208649
-6.696819,15,222847.151667
8.309778,6,222859.893194
12.495411,15,222899.630163
-8.105624,10,222925.427209
-10,1,222925.774528
76.909599,14,222960.381943
30.192524,15,222999.839665
59.941054,14,223036.098465
10.89401,6,223050.13487
-10,1,223050.494225
1.774996,15,223090.745929
-6.710985,4,223099.531681
-10,1,223099.929973
24.704872,12,223128.537539
-10,1,223128.873101
14.325366,12,223159.834477
-10,1,223160.18218
90.560491,14,223193.711354
19.671928,14,223229.62975
-3.317093,2,223233.309651
-10,1,223233.684252
48.600746,15,223275.210429
5.470155,11,223305.439185
4.380624,15,223345.225734
-6.136747,3,223351.740586
-10,1,223352.110608
3.152761,14,223387.439478
-10,1,223387.77363
69.499347,13,223419.714534
-6.530516,4,223428.04411
-0.558115,4,223436.40993
-8.657362,2,223439.810705
71.022539,14,223475.422174
-7.235415,3,223481.723478
1.099031,15,223522.752721
-1.401362,11,223549.52223
-10,1,223549.875223
-9.997349,2,223554.427744
10.139324,15,223594.808614
-9.849023,3,223600.972137
-10,1,223601.339151
113.445561,13,223630.941351
10.678721,13,223664.3975
87.782777,14,223697.89361
38.696784,11,223723.479447
79.759769,12,223750.84757
-10,1,223751.194865
61.872796,14,223785.606331
-9.982648,2,223789.373537
-10,1,223789.743448
90.874091,13,223820.642601
8.929201,8,223839.712068
-10,1,223840.113729
93.58593,13,223869.954359
-39.885992,15,223912.134635
-4.639256,2,223915.61246
-10,1,223915.993213
93.030213,13,223945.146745
-9.736836,11,223973.349281
-8.876232,15,224015.129194
105.295572,13,224044.200135
44.595243,14,224078.527386
60.451257,14,224114.145589
123.532753,13,224143.50459
-9.882694,2,224147.237117
-10,1,224147.648218
57.417755,8,224165.838656
-10,1,224166.220605
16.804993,4,224174.874295
-10,1,224175.237734
35.221971,14,224212.541617
88.61379,13,224242.355802
12.927542,5,224252.454722
-10,1,224252.815418
11.980184,15,224289.347299
-10,1,224289.793266
52.882511,14,224326.610533
13.130141,11,224353.536601
0.403191,15,224394.174036
28.401016,5,224404.899977
-10,1,224405.273598
4.636481,15,224444.051929
45.667768,15,224482.511493
-9.296416,5,224494.397523
-10,1,224494.761001
5.944247,15,224535.336665
-10,1,224535.690332
41.989911,14,224571.354981
-6.887475,3,224577.310836
-5.76367,4,224586.01958
51.781578,14,224620.707979
2.232775,15,224662.224881
-9.150443,7,224679.444908
-10,1,224679.799122
-9.188929,13,224716.719927
41.027632,14,224751.725733
2.263594,15,224793.384724
88.425194,14,224824.423623
3.22522,13,224856.738854
-10,1,224857.098982
5.568808,14,224893.717704
1.029114,15,224934.616965
59.491375,14,224967.883335
-2.755458,15,225005.710254
-7.245956,3,225011.862589
-10,1,225012.196323
-4.418237,2,225016.038824
35.127319,15,225052.621352
20.000012,8,225070.908498
2.877664,15,225110.819326
36.554071,15,225150.216327
47.369797,14,225183.628159
-9.799632,3,225189.950043
-19.442534,16,225232.452013
-10,1,225232.812096
-9.610593,9,225255.826833
-10,1,225256.175927
8.433348,15,225293.875728
4.37344,9,225315.505881
-4.440758,7,225331.509511
-10,1,225331.854618
101.358045,13,225360.108433
4.066761,15,225398.928306
-2.835577,8,225418.191214
-10,1,225418.559193
31.532977,14,225451.730628
7.750374,15,225489.488919
5.617548,15,225529.277736
-6.122527,3,225534.797832
51.256146,14,225567.617564
-4.352288,14,225603.609874
0.24579,16,225649.101778
84.566796,14,225681.745576
71.655313,14,225713.442472
-9.566719,13,225745.623008
4.19548,12,225773.056442
7.913314,7,225789.119533
-10,1,225789.484245
1.808111,15,225828.209177
-6.71776,6,225841.542718
-10,1,225841.875818
13.20944,13,225871.219044
3.789596,13,225901.328095
-10,1,225901.649605
72.658152,14,225934.823262
51.519054,14,225968.14717
13.145193,12,225997.806946
-10,1,225998.14667
65.048748,14,226030.946229
80.015305,14,226063.082247
-4.129675,15,226099.345873
-10,1,226099.718285
-8.426885,12,226129.046679
-10,1,226129.41006
-6.894087,12,226158.906339
52.345114,14,226190.764764
10.346876,6,226202.763226
-10,1,226203.085332
-1.280746,7,226218.450927
0.281687,15,226259.372356
-8.931954,8,226279.066159
-10,1,226279.415154
57.054949,14,226313.744107
-9.930456,3,226320.319337
-10,1,226320.658644
-9.392197,2,226324.233439
-10,1,226324.606388
5.662017,15,226362.418103
-8.776423,9,226384.37415
-10,1,226384.706396
6.865926,15,226423.17693
38.151401,15,226461.106245
-1.467242,15,226498.220579
75.400322,13,226527.663581
68.526076,9,226546.036721
-10,1,226546.402273
2.680408,15,226585.969262
13.167715,13,226614.645859
-10,1,226615.057376
44.572784,14,226650.385628
-8.784688,2,226653.587684
-10,1,226653.932784
45.26992,14,226686.769626
-9.801998,2,226690.122323
16.30353,15,226729.224671
51.274618,14,226762.183838
-9.794392,9,226783.866189
-9.858492,10,226809.370976
36.227491,14,226843.275177
-1.291306,13,226873.589195
-10,1,226873.981944
19.274034,11,226900.752662
20.717664,14,226933.565708
71.456348,14,226964.939557
-3.632941,7,226981.507442
29.49651,9,227001.554372
-10,1,227001.9362
119.096768,13,227030.749913
117.205167,13,227058.374404
6.510851,9,227077.421222
-8.716781,7,227095.012747
38.299984,14,227127.841645
-9.180833,10,227151.508389
-10,1,227151.850589
22.852545,6,227164.309621
-10,1,227164.655942
-8.706135,8,227183.417208
107.770517,13,227211.060356
6.572129,13,227245.423348
104.455546,13,227272.676492
117.306769,13,227303.259739
-7.512867,9,227324.021672
9.412637,15,227363.375158
19.361351,15,227399.003535
21.555495,6,227411.425607
56.230825,15,227448.719502
86.344018,14,227480.996177
45.319451,14,227512.499282
0.475832,14,227545.335259
-10,1,227545.684783
4.171071,12,227573.41646
-10,1,227573.794009
69.63878,14,227606.509076
17.997619,7,227621.618618
-10,1,227621.97323
3.459262,11,227648.66335
-10,1,227648.991521
13.267679,15,227687.235079
117.062429,13,227715.27656
74.976543,14,227746.848359
1.866945,15,227785.212018
83.811248,13,227814.574615
13.393042,9,227835.236237
1.232857,15,227874.872257
0.83826,15,227913.838798
8.880253,15,227952.623367
0.932925,4,227960.757004
-10,1,227961.114062
-8.333409,9,227983.47454
-10,1,227983.821069
2.845763,15,228023.72424
86.46041,13,228052.664747
3.119332,6,228066.192256
-10,1,228066.559777
91.094624,14,228099.270144
-6.327778,15,228136.813686
-7.914769,9,228157.087255
-10,1,228157.453909
-4.283385,8,228176.233472
-9.946279,2,228180.045987
-10,1,228180.382101
65.278268,11,228203.138368
-10,1,228203.521279
80.193103,14,228236.208104
7.909463,15,228274.233772
3.24423,15,228314.270468
86.549547,13,228342.966191
21.282138,15,228379.049916
-10,1,228379.460352
9.690948,11,228404.885673
-10,1,228405.260733
92.42085,14,228436.980668
4.437734,15,228477.952673
106.192103,13,228505.733331
82.848734,14,228537.823074
-2.111768,2,228541.169919
-10,1,228541.526309
-5.523519,8,228560.038303
-10,1,228560.37081
2.506197,15,228599.547237
111.291728,13,228627.35352
-9.42586,5,228638.498538
-10,1,228638.882103
1.799079,9,228660.612063
-8.608008,12,228689.697631
-10,1,228690.094193
73.235195,14,228723.556718
-9.258945,6,228736.634421
-10,1,228736.980834
38.126797,14,228769.918169
63.388209,13,228799.227317
-4.885183,6,228812.197118
-9.690865,5,228824.063777
43.83063,15,228860.920305
4.388514,7,228875.508607
-10,1,228875.888194
-2.344938,6,228889.35755
42.539658,11,228912.819199
-10,1,228913.187831
3.496902,15,228951.13549
3.951858,15,228990.580615
19.730238,7,229005.069514
-10,1,229005.447228
-0.149905,13,229038.036627
-10,1,229038.399517
31.022682,15,229077.103413
14.243004,15,229112.39561
-10,1,229112.769992
72.643058,14,229145.459175
-9.422658,3,229151.73478
-9.984243,2,229155.207042
-10,1,229155.576597
7.840921,15,229195.243891
17.638036,12,229222.179516
-10,1,229222.548655
95.713887,13,229251.361303
6.87583,15,229289.80773
117.75618,13,229317.172872
115.685019,13,229344.347398
7.683902,15,229382.012328
59.612698,11,229406.434293
-10,1,229406.814775
25.58199,14,229442.012246
-3.98497,11,229466.881338
-10,1,229467.229094
109.480647,13,229495.089061
83.776917,13,229525.171024
38.601154,14,229559.540139
89.917801,13,229587.734943
-8.743811,4,229596.133963
-10,1,229596.478137
-7.558522,7,229612.77118
-10,1,229613.133653
-7.960384,13,229644.643881
-10,1,229645.003241
-1.681645,8,229663.918429
1.653264,7,229679.062518
-10,1,229679.404503
-9.188738,13,229711.782511
-10,1,229712.115553
78.310249,14,229743.567305
-5.973693,15,229782.343709
-8.838671,6,229795.811425
-10,1,229796.175323
12.714932,14,229831.496515
2.047401,7,229846.807359
-10,1,229847.191713
-8.928425,11,229875.352339
-10,1,229875.708453
56.846426,14,229909.307667
20.904866,5,229919.14836
-10,1,229919.50088
61.165575,15,229956.217618
-7.977365,2,229959.727093
-10,1,229960.10982
1.018483,4,229968.373163
-10,1,229968.738646
0.326178,6,229981.938886
-10,1,229982.33003
-8.759765,2,229985.881571
-8.778731,15,230026.045266
2.509491,5,230036.411779
-10,1,230036.777865
-8.618137,4,230045.373042
-10,1,230045.753666
113.516279,13,230073.848809
-7.419683,13,230104.983204
-10,1,230105.328017
23.91484,14,230138.928487
48.46266,14,230172.251308
-39.463945,15,230212.657558
1.499509,15,230250.586137
2.292318,10,230275.417989
-10,1,230275.743553
81.952165,14,230307.454537
116.893002,13,230336.275928
90.079605,13,230366.015042
-9.435095,10,230391.644529
78.540896,14,230424.979911
-9.307621,12,230456.069668
19.18868,15,230494.836502
-10,1,230495.204551
-19.483334,13,230528.772866
-10,1,230529.122727
37.301395,14,230564.024742
104.669865,14,230595.109642
24.910413,15,230631.516969
-9.931322,15,230671.354761
-1.846248,10,230694.516339
65.725146,14,230727.508781
5.823192,15,230765.572881
-5.584987,9,230785.681249
-10,1,230786.034427
36.238453,6,230799.107362
-10,1,230799.453739
-9.62508,5,230811.235522
-10,1,230811.578959
-5.794834,2,230815.619911
-10,1,230815.978404
18.317574,9,230835.189416
-10,1,230835.547972
-7.903444,15,230876.044575
48.383297,15,230914.081989
1.726499,15,230955.448286
124.724436,13,230983.612131
38.905652,15,231019.323964
23.356576,14,231054.032797
64.346448,14,231086.582563
17.289628,15,231124.134183
-10,1,231124.547379
76.764522,14,231157.825836
14.714971,15,231196.584922
8.293145,10,231220.809961
-10,1,231221.150526
34.361331,10,231243.301136
-10,1,231243.658937
-2.121976,2,231247.211181
-10,1,231247.568134
13.953415,7,231264.012566
-10,1,231264.370481
100.839425,13,231292.049564
109.232165,13,231319.958818
1.450951,15,231358.165969
-8.463865,3,231363.817705
-10,1,231364.157768
2.429118,15,231403.070532
-9.937231,2,231406.675636
-10,1,231407.026659
-3.930711,3,231412.628088
120.809611,13,231441.035154
54.648301,7,231455.638558
-10,1,231456.008158
-5.275358,4,231464.648067
-10,1,231465.010044
5.350552,15,231501.391225
-2.833895,12,231530.186455
-10,1,231530.539963
36.756362,15,231568.825961
2.127486,15,231609.235156
-7.326239,15,231647.684349
-10,1,231648.068148
113.492542,13,231676.982611
61.090662,14,231709.417739
74.035793,14,231740.786184
35.378074,15,231779.515945
3.183868,15,231820.088355
-9.25131,4,231828.237631
-10,1,231828.592308
11.38625,10,231851.622087
-10,1,231851.955117
9.444515,12,231881.450939
-10,1,231881.807549
28.947224,14,231915.620592
114.731379,13,231946.140364
26.709646,5,231956.318958
-10,1,231956.672996
5.591286,15,231995.843452
10.090742,5,232005.706248
-10,1,232006.070704
7.521809,3,232012.08861
-6.797987,6,232025.536243
-10,1,232025.935451
119.0585,13,232054.229019
2.269947,14,232088.61291
14.418339,15,232127.454759
1.660087,15,232168.324563
9.214073,15,232207.216817
17.072761,4,232214.730921
-10,1,232215.148757
105.241731,13,232243.260553
6.601125,15,232284.239747
-14.518941,15,232322.524169
100.153243,13,232351.394543
-5.37081,15,232391.345479
9.509611,15,232429.852651
-7.386779,4,232438.122254
-10,1,232438.473054
40.880661,15,232477.676641
0.863614,7,232493.467955
-5.400603,2,232497.049118
-10,1,232497.370957
8.471941,15,232538.238698
72.974132,14,232570.391657
-5.392386,11,232596.06932
-10,1,232596.413448
85.543707,14,232627.992775
-6.948014,6,232641.285247
-10,1,232641.680798
19.662501,14,232675.399171
-10,1,232675.834559
97.528686,13,232702.921005
36.517683,15,232740.223794
14.484505,14,232774.411798
19.668222,15,232812.109195
-8.076761,13,232844.932595
47.375784,14,232878.792734
-8.652884,3,232884.680719
-10,1,232885.092394
17.336997,12,232913.109623
107.860092,13,232941.805991
-0.575513,2,232945.431616
2.662881,4,232954.021314
-10,1,232954.392217
-9.139482,7,232971.256142
-5.337215,15,233008.739462
-10,1,233009.085508
33.431241,7,233023.840759
-10,1,233024.251162
9.67893,15,233064.788916
51.941403,15,233102.830418
-8.36959,3,233108.827235
-2.915171,2,233112.423648
3.956736,15,233152.395008
22.228063,9,233172.411867
-10,1,233172.769016
7.486856,3,233178.712767
-10,1,233179.093612
2.726243,5,233189.943588
-10,1,233190.304627
39.000119,15,233227.014868
4.016346,15,233268.503311
35.151823,15,233305.828598
-7.332221,4,233314.893703
-10,1,233315.27303
-5.033921,15,233354.825634
8.919317,8,233373.786911
-9.629705,3,233379.531905
-10,1,233379.868642
34.395869,15,233417.539073
-5.925293,10,233442.652584
-10,1,233443.018733
119.294128,13,233472.510534
23.357081,14,233509.095968
17.869318,7,233523.828185
14.256461,7,233538.83346
-10,1,233539.22868
25.299349,9,233560.424345
-10,1,233560.767429
40.063178,6,233572.93293
-10,1,233573.310711
3.67691,7,233590.265934
95.700769,13,233619.772409
-9.392027,8,233639.096706
-10,1,233639.467767
119.135497,13,233667.673803
38.94105,14,233700.910316
35.275252,15,233736.690677
-8.470003,6,233750.36355
-10,1,233750.707852
61.673668,14,233784.310702
16.474349,4,233792.366673
-10,1,233792.707873
71.172414,14,233825.036363
0.716658,15,233866.7735
18.498581,12,233896.644161
-10,1,233897.017921
40.745503,15,233934.470026
-4.596405,2,233937.858545
2.177437,15,233977.097744
11.668751,15,234015.58436
0.361837,16,234060.016907
17.729495,6,234073.369199
-10,1,234073.721985
19.326744,15,234114.096534
-9.780893,2,234117.797173
71.005567,14,234153.321359
-11.596408,15,234191.093637
0.899958,3,234197.008174
4.368751,15,234238.621852
4.959482,4,234246.622142
49.100906,14,234277.532998
63.408806,13,234306.882106
86.241401,13,234336.425595
7.681833,13,234368.142276
-10,1,234368.48254
25.482435,15,234406.515554
-7.807349,11,234432.979153
-2.20598,2,234436.810637
93.695145,13,234467.59498
25.026401,14,234500.486172
78.606594,14,234533.535672
103.001524,13,234563.534215
-3.38326,8,234583.41138
-10,1,234583.78304
-6.230523,9,234606.310924
-10,1,234606.661629
124.122405,13,234634.413491
5.842685,10,234656.735356
-10,1,234657.117404
7.094185,14,234692.471838
85.713323,14,234724.920828
-6.682748,15,234763.674674
-10,1,234764.032959
17.229219,15,234801.359105
-1.839802,11,234828.838386
-10,1,234829.233701
15.399591,15,234868.139133
3.337403,11,234895.823033
-10,1,234896.171398
-6.053505,15,234932.984322
-10,1,234933.324548
-8.341365,2,234936.923421
-10,1,234937.304109
-7.351444,4,234946.245774
-11.110514,11,234971.802331
-10,1,234972.200096
0.224597,12,235001.273239
-10,1,235001.635128
